timestamp,symbol,side,order_type,price,quantity,order_id,trader_id
1764299204410,AAPL,SELL,LIMIT,149.34,2000,5626,1036
1764299204472,AAPL,SELL,LIMIT,149.33,200,5627,1068
1764299204500,AAPL,BUY,LIMIT,149.3,500,5628,1036
1764299204542,AAPL,SELL,LIMIT,149.37,100,5629,1008
1764299204630,AAPL,SELL,LIMIT,149.49,1000,5630,1010
1764299204716,AAPL,SELL,LIMIT,149.56,500,5631,1019
1764299204804,AAPL,BUY,LIMIT,149.44,100,5632,1028
1764299204820,AAPL,SELL,LIMIT,149.58,200,5633,1016
1764299204828,AAPL,SELL,LIMIT,149.51,200,5634,1064
1764299204837,AAPL,SELL,LIMIT,149.44,200,5635,1036
1764299204874,AAPL,SELL,LIMIT,149.61,100,5636,1028
1764299204937,AAPL,BUY,LIMIT,149.55,2000,5637,1054
1764299204966,AAPL,SELL,LIMIT,149.7,100,5638,1015
1764299205015,AAPL,BUY,LIMIT,149.54,5000,5639,1068
1764299205019,AAPL,SELL,MARKET,0.0,5000,5640,1039
1764299205030,AAPL,SELL,LIMIT,149.68,500,5641,1013
1764299205061,AAPL,BUY,LIMIT,149.58,500,5642,1001
1764299205133,AAPL,SELL,LIMIT,149.61,200,5643,1087
1764299205191,AAPL,BUY,LIMIT,149.44,5000,5644,1056
1764299205243,AAPL,SELL,LIMIT,149.6,200,5645,1073
1764299205329,AAPL,SELL,LIMIT,149.5,5000,5646,1066
1764299205379,AAPL,BUY,MARKET,0.0,200,5647,1016
1764299205442,AAPL,BUY,LIMIT,149.5,1000,5648,1004
1764299205535,AAPL,BUY,LIMIT,149.43,1000,5649,1054
1764299205541,AAPL,BUY,LIMIT,149.39,500,5650,1084
1764299205619,AAPL,SELL,LIMIT,149.53,5000,5651,1072
1764299205687,AAPL,SELL,LIMIT,149.63,2000,5652,1063
1764299205707,AAPL,SELL,LIMIT,149.49,5000,5653,1088
1764299205709,AAPL,BUY,LIMIT,149.45,5000,5654,1047
1764299205720,AAPL,SELL,LIMIT,149.48,5000,5655,1079
1764299205761,AAPL,BUY,MARKET,0.0,1000,5656,1019
1764299205762,AAPL,SELL,LIMIT,149.56,100,5657,1052
1764299205822,AAPL,BUY,LIMIT,149.4,1000,5658,1042
1764299205878,AAPL,BUY,LIMIT,149.49,5000,5659,1019
1764299205955,AAPL,BUY,LIMIT,149.52,1000,5660,1025
1764299205999,AAPL,SELL,LIMIT,149.58,2000,5661,1006
1764299206031,AAPL,SELL,LIMIT,149.62,5000,5662,1053
1764299206126,AAPL,SELL,LIMIT,149.55,2000,5663,1039
1764299206206,AAPL,SELL,MARKET,0.0,500,5664,1051
1764299206248,AAPL,BUY,LIMIT,149.29,200,5665,1045
1764299206265,AAPL,BUY,LIMIT,149.35,2000,5666,1046
1764299206354,AAPL,SELL,MARKET,0.0,1000,5667,1079
1764299206371,AAPL,BUY,LIMIT,149.19,100,5668,1075
1764299206456,AAPL,SELL,LIMIT,149.26,2000,5669,1059
1764299206490,AAPL,SELL,LIMIT,149.25,500,5670,1015
1764299206520,AAPL,SELL,MARKET,0.0,100,5671,1028
1764299206612,AAPL,SELL,LIMIT,149.21,200,5672,1065
1764299206649,AAPL,BUY,LIMIT,149.02,100,5673,1100
1764299206664,AAPL,BUY,LIMIT,148.95,200,5674,1069
1764299206750,AAPL,BUY,LIMIT,148.9,5000,5675,1012
1764299206831,AAPL,BUY,LIMIT,148.98,1000,5676,1021
1764299206853,AAPL,SELL,LIMIT,149.1,200,5677,1059
1764299206934,AAPL,SELL,LIMIT,149.14,100,5678,1067
1764299207015,AAPL,BUY,LIMIT,148.92,500,5679,1039
1764299207089,AAPL,BUY,MARKET,0.0,2000,5680,1071
1764299207125,AAPL,SELL,MARKET,0.0,200,5681,1013
1764299207160,AAPL,BUY,LIMIT,149.07,200,5682,1083
1764299207248,AAPL,SELL,LIMIT,149.2,500,5683,1066
1764299207290,AAPL,SELL,MARKET,0.0,2000,5684,1084
1764299207317,AAPL,SELL,MARKET,0.0,2000,5685,1035
1764299207398,AAPL,SELL,LIMIT,149.16,5000,5686,1092
1764299207429,AAPL,BUY,LIMIT,149.14,5000,5687,1038
1764299207453,AAPL,SELL,LIMIT,149.25,5000,5688,1011
1764299207471,AAPL,BUY,LIMIT,149.17,200,5689,1037
1764299207527,AAPL,BUY,LIMIT,149.07,100,5690,1025
1764299207597,AAPL,SELL,LIMIT,149.21,5000,5691,1098
1764299207609,AAPL,SELL,LIMIT,149.23,2000,5692,1075
1764299207629,AAPL,SELL,LIMIT,149.38,200,5693,1073
1764299207710,AAPL,BUY,LIMIT,149.34,200,5694,1068
1764299207768,AAPL,BUY,LIMIT,149.32,1000,5695,1087
1764299207838,AAPL,SELL,LIMIT,149.45,100,5696,1060
1764299207919,AAPL,SELL,LIMIT,149.33,2000,5697,1071
1764299208010,AAPL,SELL,LIMIT,149.37,1000,5698,1016
1764299208076,AAPL,BUY,LIMIT,149.13,200,5699,1068
1764299208136,AAPL,SELL,LIMIT,149.36,1000,5700,1077
1764299208212,AAPL,BUY,LIMIT,149.31,2000,5701,1007
1764299208280,AAPL,BUY,LIMIT,149.31,100,5702,1012
1764299208285,AAPL,BUY,LIMIT,149.41,500,5703,1043
1764299208348,AAPL,SELL,LIMIT,149.4,5000,5704,1087
1764299208413,AAPL,SELL,LIMIT,149.48,500,5705,1060
1764299208427,AAPL,BUY,LIMIT,149.3,200,5706,1066
1764299208429,AAPL,SELL,LIMIT,149.46,5000,5707,1044
1764299208464,AAPL,SELL,LIMIT,149.5,500,5708,1007
1764299208551,AAPL,SELL,MARKET,0.0,100,5709,1063
1764299208648,AAPL,BUY,MARKET,0.0,100,5710,1009
1764299208710,AAPL,BUY,MARKET,0.0,100,5711,1054
1764299208728,AAPL,SELL,LIMIT,149.53,5000,5712,1042
1764299208783,AAPL,SELL,MARKET,0.0,2000,5713,1064
1764299208815,AAPL,BUY,MARKET,0.0,200,5714,1048
1764299208842,AAPL,BUY,MARKET,0.0,2000,5715,1020
1764299208907,AAPL,BUY,LIMIT,149.74,500,5716,1008
1764299208947,AAPL,BUY,LIMIT,149.67,5000,5717,1075
1764299209036,AAPL,BUY,LIMIT,149.71,100,5718,1096
1764299209102,AAPL,BUY,LIMIT,149.64,200,5719,1051
1764299209188,AAPL,BUY,MARKET,0.0,1000,5720,1055
1764299209273,AAPL,BUY,LIMIT,149.6,2000,5721,1015
1764299209287,AAPL,BUY,LIMIT,149.53,1000,5722,1063
1764299209349,AAPL,SELL,LIMIT,149.73,1000,5723,1084
1764299209350,AAPL,BUY,LIMIT,149.48,500,5724,1058
1764299209420,AAPL,BUY,LIMIT,149.47,200,5725,1010
1764299209436,AAPL,BUY,LIMIT,149.46,100,5726,1059
1764299209484,AAPL,BUY,LIMIT,149.46,1000,5727,1006
1764299209496,AAPL,SELL,LIMIT,149.55,500,5728,1075
1764299209562,AAPL,SELL,LIMIT,149.54,2000,5729,1026
1764299209595,AAPL,BUY,LIMIT,149.42,100,5730,1028
1764299209642,AAPL,BUY,LIMIT,149.44,500,5731,1000
1764299209661,AAPL,BUY,LIMIT,149.48,200,5732,1034
1764299209673,AAPL,BUY,LIMIT,149.5,200,5733,1047
1764299209749,AAPL,BUY,LIMIT,149.52,200,5734,1022
1764299209811,AAPL,SELL,LIMIT,149.64,5000,5735,1070
1764299209906,AAPL,SELL,LIMIT,149.56,1000,5736,1037
1764299209914,AAPL,SELL,LIMIT,149.58,1000,5737,1065
1764299209961,AAPL,SELL,MARKET,0.0,500,5738,1092
1764299210019,AAPL,BUY,LIMIT,149.55,1000,5739,1096
1764299210065,AAPL,BUY,MARKET,0.0,200,5740,1036
1764299210125,AAPL,SELL,MARKET,0.0,2000,5741,1070
1764299210160,AAPL,SELL,MARKET,0.0,1000,5742,1078
1764299210180,AAPL,SELL,LIMIT,149.66,1000,5743,1084
1764299210204,AAPL,BUY,MARKET,0.0,500,5744,1072
1764299210233,AAPL,BUY,LIMIT,149.46,2000,5745,1040
1764299210255,AAPL,BUY,LIMIT,149.45,5000,5746,1026
1764299210298,AAPL,BUY,LIMIT,149.43,500,5747,1033
1764299210313,AAPL,SELL,LIMIT,149.55,5000,5748,1086
1764299210352,AAPL,BUY,LIMIT,149.55,500,5749,1073
1764299210366,AAPL,BUY,LIMIT,149.61,200,5750,1075
1764299210378,AAPL,BUY,LIMIT,149.6,500,5751,1063
1764299210451,AAPL,SELL,MARKET,0.0,2000,5752,1046
1764299210498,AAPL,SELL,LIMIT,149.7,100,5753,1019
1764299210516,AAPL,BUY,LIMIT,149.57,1000,5754,1014
1764299210571,AAPL,SELL,MARKET,0.0,1000,5755,1049
1764299210633,AAPL,SELL,MARKET,0.0,1000,5756,1073
1764299210667,AAPL,BUY,MARKET,0.0,1000,5757,1072
1764299210675,AAPL,SELL,LIMIT,149.6,2000,5758,1090
1764299210694,AAPL,BUY,LIMIT,149.53,5000,5759,1070
1764299210793,AAPL,SELL,LIMIT,149.74,5000,5760,1084
1764299210842,AAPL,SELL,LIMIT,149.84,200,5761,1052
1764299210859,AAPL,SELL,LIMIT,149.79,1000,5762,1098
1764299210893,AAPL,SELL,LIMIT,149.72,200,5763,1015
1764299210980,AAPL,BUY,MARKET,0.0,500,5764,1080
1764299211049,AAPL,SELL,MARKET,0.0,200,5765,1036
1764299211109,AAPL,BUY,LIMIT,149.55,5000,5766,1025
1764299211188,AAPL,SELL,LIMIT,149.59,1000,5767,1066
1764299211207,AAPL,SELL,LIMIT,149.61,500,5768,1027
1764299211268,AAPL,BUY,MARKET,0.0,500,5769,1059
1764299211274,AAPL,BUY,MARKET,0.0,200,5770,1062
1764299211286,AAPL,BUY,LIMIT,149.58,5000,5771,1075
1764299211382,AAPL,SELL,LIMIT,149.82,200,5772,1037
1764299211434,AAPL,SELL,MARKET,0.0,1000,5773,1066
1764299211509,AAPL,SELL,LIMIT,149.73,500,5774,1097
1764299211592,AAPL,SELL,MARKET,0.0,5000,5775,1054
1764299211632,AAPL,SELL,MARKET,0.0,100,5776,1099
1764299211634,AAPL,SELL,LIMIT,149.87,500,5777,1071
1764299211656,AAPL,SELL,LIMIT,149.84,5000,5778,1033
1764299211664,AAPL,BUY,LIMIT,149.62,2000,5779,1093
1764299211668,AAPL,BUY,LIMIT,149.66,2000,5780,1020
1764299211671,AAPL,SELL,LIMIT,149.76,2000,5781,1054
1764299211753,AAPL,SELL,LIMIT,149.77,100,5782,1005
1764299211835,AAPL,BUY,LIMIT,149.57,500,5783,1083
1764299211841,AAPL,BUY,LIMIT,149.47,200,5784,1058
1764299211850,AAPL,SELL,LIMIT,149.55,1000,5785,1057
1764299211921,AAPL,SELL,LIMIT,149.62,500,5786,1002
1764299211942,AAPL,SELL,MARKET,0.0,1000,5787,1073
1764299212000,AAPL,BUY,LIMIT,149.4,2000,5788,1063
1764299212050,AAPL,SELL,LIMIT,149.46,1000,5789,1088
1764299212053,AAPL,SELL,MARKET,0.0,200,5790,1013
1764299212104,AAPL,BUY,LIMIT,149.37,1000,5791,1041
1764299212140,AAPL,BUY,LIMIT,149.31,500,5792,1071
1764299212190,AAPL,SELL,LIMIT,149.36,100,5793,1048
1764299212193,AAPL,BUY,MARKET,0.0,2000,5794,1033
1764299212209,AAPL,SELL,LIMIT,149.35,500,5795,1017
1764299212292,AAPL,BUY,LIMIT,149.32,5000,5796,1068
1764299212307,AAPL,SELL,LIMIT,149.5,100,5797,1098
1764299212366,AAPL,SELL,LIMIT,149.52,2000,5798,1014
1764299212427,AAPL,SELL,LIMIT,149.63,5000,5799,1014
1764299212499,AAPL,SELL,LIMIT,149.58,500,5800,1044
1764299212582,AAPL,BUY,MARKET,0.0,500,5801,1014
1764299212675,AAPL,BUY,LIMIT,149.44,2000,5802,1019
1764299212746,AAPL,BUY,LIMIT,149.46,500,5803,1087
1764299212843,AAPL,SELL,LIMIT,149.52,200,5804,1065
1764299212912,AAPL,BUY,LIMIT,149.36,2000,5805,1044
1764299212989,AAPL,BUY,LIMIT,149.31,5000,5806,1000
1764299213050,AAPL,SELL,LIMIT,149.36,2000,5807,1023
1764299213073,AAPL,SELL,LIMIT,149.37,2000,5808,1020
1764299213103,AAPL,BUY,LIMIT,149.14,200,5809,1012
1764299213134,AAPL,BUY,LIMIT,149.15,200,5810,1063
1764299213153,AAPL,SELL,LIMIT,149.32,100,5811,1069
1764299213225,AAPL,SELL,LIMIT,149.37,5000,5812,1063
1764299213305,AAPL,BUY,LIMIT,149.33,100,5813,1008
1764299213374,AAPL,BUY,MARKET,0.0,1000,5814,1014
1764299213424,AAPL,BUY,LIMIT,149.38,200,5815,1023
1764299213437,AAPL,BUY,LIMIT,149.34,1000,5816,1090
1764299213526,AAPL,SELL,LIMIT,149.47,200,5817,1022
1764299213561,AAPL,SELL,LIMIT,149.51,1000,5818,1088
1764299213648,AAPL,BUY,LIMIT,149.42,500,5819,1020
1764299213665,AAPL,SELL,LIMIT,149.45,100,5820,1096
1764299213712,AAPL,BUY,LIMIT,149.48,2000,5821,1042
1764299213763,AAPL,BUY,LIMIT,149.33,100,5822,1027
1764299213828,AAPL,BUY,LIMIT,149.32,200,5823,1095
1764299213882,AAPL,BUY,MARKET,0.0,1000,5824,1003
1764299213950,AAPL,SELL,MARKET,0.0,100,5825,1075
1764299213989,AAPL,BUY,LIMIT,149.31,100,5826,1034
1764299214009,AAPL,BUY,LIMIT,149.36,200,5827,1033
1764299214088,AAPL,BUY,LIMIT,149.49,200,5828,1036
1764299214136,AAPL,BUY,LIMIT,149.33,500,5829,1066
1764299214140,AAPL,SELL,MARKET,0.0,1000,5830,1036
1764299214188,AAPL,SELL,LIMIT,149.46,200,5831,1018
1764299214216,AAPL,BUY,MARKET,0.0,1000,5832,1043
1764299214266,AAPL,BUY,LIMIT,149.4,5000,5833,1011
1764299214275,AAPL,BUY,LIMIT,149.52,1000,5834,1096
1764299214287,AAPL,BUY,MARKET,0.0,5000,5835,1088
1764299214384,AAPL,BUY,LIMIT,149.46,5000,5836,1050
1764299214471,AAPL,BUY,LIMIT,149.46,100,5837,1002
1764299214539,AAPL,SELL,LIMIT,149.66,1000,5838,1093
1764299214577,AAPL,SELL,MARKET,0.0,5000,5839,1071
1764299214583,AAPL,SELL,LIMIT,149.64,100,5840,1041
1764299214647,AAPL,SELL,LIMIT,149.63,5000,5841,1059
1764299214716,AAPL,SELL,LIMIT,149.67,2000,5842,1027
1764299214723,AAPL,SELL,LIMIT,149.74,500,5843,1072
1764299214799,AAPL,SELL,LIMIT,149.7,500,5844,1090
1764299214821,AAPL,BUY,LIMIT,149.65,100,5845,1033
1764299214906,AAPL,SELL,LIMIT,149.74,1000,5846,1002
1764299214973,AAPL,BUY,LIMIT,149.71,200,5847,1079
1764299215014,AAPL,SELL,LIMIT,149.95,5000,5848,1098
1764299215027,AAPL,BUY,MARKET,0.0,5000,5849,1061
1764299215058,AAPL,SELL,LIMIT,150.06,2000,5850,1028
1764299215100,AAPL,SELL,LIMIT,150.05,200,5851,1006
1764299215140,AAPL,SELL,LIMIT,150.1,500,5852,1016
1764299215144,AAPL,SELL,LIMIT,150.12,5000,5853,1098
1764299215156,AAPL,SELL,LIMIT,150.1,5000,5854,1016
1764299215231,AAPL,BUY,LIMIT,150.1,500,5855,1023
1764299215239,AAPL,BUY,LIMIT,150.13,100,5856,1089
1764299215275,AAPL,BUY,LIMIT,150.17,1000,5857,1002
1764299215339,AAPL,SELL,LIMIT,150.22,500,5858,1020
1764299215434,AAPL,BUY,LIMIT,150.21,100,5859,1069
1764299215490,AAPL,SELL,LIMIT,150.25,100,5860,1005
1764299215537,AAPL,SELL,MARKET,0.0,200,5861,1042
1764299215616,AAPL,SELL,LIMIT,150.37,1000,5862,1000
1764299215701,AAPL,BUY,LIMIT,150.28,1000,5863,1076
1764299215791,AAPL,BUY,LIMIT,150.24,100,5864,1051
1764299215819,AAPL,BUY,LIMIT,150.35,500,5865,1058
1764299215880,AAPL,BUY,MARKET,0.0,1000,5866,1041
1764299215945,AAPL,SELL,LIMIT,150.5,2000,5867,1022
1764299216017,AAPL,BUY,LIMIT,150.35,2000,5868,1079
1764299216087,AAPL,BUY,MARKET,0.0,5000,5869,1014
1764299216136,AAPL,SELL,LIMIT,150.57,500,5870,1009
1764299216200,AAPL,BUY,LIMIT,150.36,1000,5871,1008
1764299216261,AAPL,SELL,LIMIT,150.41,5000,5872,1004
1764299216335,AAPL,BUY,MARKET,0.0,1000,5873,1035
1764299216353,AAPL,SELL,LIMIT,150.47,1000,5874,1012
1764299216419,AAPL,BUY,LIMIT,150.4,500,5875,1032
1764299216469,AAPL,SELL,LIMIT,150.38,2000,5876,1077
1764299216505,AAPL,SELL,LIMIT,150.45,100,5877,1059
1764299216514,AAPL,SELL,MARKET,0.0,2000,5878,1021
1764299216582,AAPL,BUY,LIMIT,150.42,100,5879,1056
1764299216678,AAPL,SELL,LIMIT,150.58,1000,5880,1055
1764299216679,AAPL,BUY,LIMIT,150.51,100,5881,1041
1764299216720,AAPL,BUY,MARKET,0.0,500,5882,1042
1764299216729,AAPL,BUY,LIMIT,150.43,100,5883,1024
1764299216755,AAPL,SELL,LIMIT,150.51,100,5884,1010
1764299216772,AAPL,BUY,LIMIT,150.32,5000,5885,1075
1764299216781,AAPL,SELL,MARKET,0.0,200,5886,1002
1764299216836,AAPL,BUY,LIMIT,150.38,1000,5887,1032
1764299216905,AAPL,BUY,MARKET,0.0,2000,5888,1075
1764299216999,AAPL,BUY,LIMIT,150.39,1000,5889,1048
1764299217031,AAPL,SELL,LIMIT,150.39,1000,5890,1097
1764299217038,AAPL,BUY,LIMIT,150.31,500,5891,1046
1764299217045,AAPL,BUY,LIMIT,150.4,100,5892,1073
1764299217098,AAPL,SELL,LIMIT,150.54,5000,5893,1000
1764299217123,AAPL,SELL,LIMIT,150.5,100,5894,1018
1764299217194,AAPL,BUY,LIMIT,150.41,1000,5895,1073
1764299217204,AAPL,SELL,LIMIT,150.6,100,5896,1032
1764299217263,AAPL,BUY,LIMIT,150.51,1000,5897,1096
1764299217287,AAPL,BUY,LIMIT,150.49,2000,5898,1085
1764299217369,AAPL,SELL,LIMIT,150.54,1000,5899,1046
1764299217456,AAPL,BUY,LIMIT,150.46,2000,5900,1024
1764299217528,AAPL,BUY,LIMIT,150.34,500,5901,1039
1764299217539,AAPL,BUY,LIMIT,150.36,2000,5902,1044
1764299217616,AAPL,SELL,LIMIT,150.57,5000,5903,1068
1764299217650,AAPL,BUY,LIMIT,150.48,1000,5904,1082
1764299217739,AAPL,BUY,LIMIT,150.36,500,5905,1100
1764299217790,AAPL,SELL,LIMIT,150.36,1000,5906,1002
1764299217800,AAPL,SELL,LIMIT,150.5,500,5907,1012
1764299217857,AAPL,BUY,MARKET,0.0,500,5908,1015
1764299217879,AAPL,SELL,MARKET,0.0,500,5909,1044
1764299217941,AAPL,SELL,LIMIT,150.62,5000,5910,1061
1764299218019,AAPL,BUY,MARKET,0.0,200,5911,1068
1764299218070,AAPL,BUY,LIMIT,150.54,500,5912,1088
1764299218104,AAPL,BUY,LIMIT,150.67,5000,5913,1094
1764299218145,AAPL,SELL,LIMIT,150.64,200,5914,1070
1764299218232,AAPL,BUY,LIMIT,150.49,100,5915,1058
1764299218273,AAPL,BUY,LIMIT,150.49,200,5916,1028
1764299218343,AAPL,BUY,LIMIT,150.48,1000,5917,1062
1764299218424,AAPL,BUY,LIMIT,150.45,200,5918,1002
1764299218472,AAPL,SELL,MARKET,0.0,500,5919,1030
1764299218536,AAPL,SELL,LIMIT,150.6,200,5920,1073
1764299218569,AAPL,SELL,LIMIT,150.65,2000,5921,1018
1764299218664,AAPL,SELL,LIMIT,150.53,200,5922,1010
1764299218690,AAPL,BUY,LIMIT,150.47,2000,5923,1032
1764299218721,AAPL,BUY,MARKET,0.0,500,5924,1079
1764299218799,AAPL,SELL,LIMIT,150.57,5000,5925,1010
1764299218876,AAPL,BUY,LIMIT,150.32,1000,5926,1090
1764299218946,AAPL,BUY,LIMIT,150.33,500,5927,1032
1764299219003,AAPL,BUY,MARKET,0.0,1000,5928,1021
1764299219026,AAPL,SELL,LIMIT,150.36,100,5929,1010
1764299219087,AAPL,BUY,LIMIT,150.29,500,5930,1100
1764299219102,AAPL,BUY,LIMIT,150.23,5000,5931,1063
1764299219136,AAPL,BUY,LIMIT,150.19,2000,5932,1035
1764299219231,AAPL,BUY,LIMIT,150.15,500,5933,1011
1764299219262,AAPL,SELL,LIMIT,150.18,500,5934,1001
1764299219331,AAPL,SELL,LIMIT,150.12,2000,5935,1021
1764299219338,AAPL,SELL,MARKET,0.0,100,5936,1011
1764299219410,AAPL,BUY,MARKET,0.0,2000,5937,1021
1764299219426,AAPL,BUY,MARKET,0.0,1000,5938,1020
1764299219484,AAPL,SELL,LIMIT,150.02,2000,5939,1045
1764299219556,AAPL,BUY,LIMIT,150.0,200,5940,1081
1764299219578,AAPL,BUY,LIMIT,150.0,2000,5941,1031
1764299219633,AAPL,SELL,LIMIT,150.1,100,5942,1047
1764299219640,AAPL,SELL,MARKET,0.0,1000,5943,1037
1764299219679,AAPL,BUY,LIMIT,150.05,500,5944,1097
1764299219738,AAPL,SELL,LIMIT,150.21,2000,5945,1084
1764299219790,AAPL,BUY,LIMIT,150.26,500,5946,1010
1764299219817,AAPL,SELL,LIMIT,150.24,100,5947,1095
1764299219825,AAPL,BUY,LIMIT,150.25,200,5948,1098
1764299219883,AAPL,BUY,LIMIT,150.17,200,5949,1058
1764299219900,AAPL,SELL,LIMIT,150.35,500,5950,1041
1764299219917,AAPL,BUY,MARKET,0.0,1000,5951,1040
1764299219960,AAPL,SELL,LIMIT,150.35,5000,5952,1043
1764299220048,AAPL,BUY,LIMIT,150.36,500,5953,1005
1764299220058,AAPL,BUY,LIMIT,150.38,5000,5954,1078
1764299220134,AAPL,SELL,MARKET,0.0,500,5955,1040
1764299220197,AAPL,BUY,LIMIT,150.5,1000,5956,1070
1764299220238,AAPL,SELL,LIMIT,150.58,500,5957,1095
1764299220321,AAPL,SELL,LIMIT,150.63,100,5958,1100
1764299220328,AAPL,BUY,LIMIT,150.66,2000,5959,1087
1764299220343,AAPL,BUY,LIMIT,150.68,2000,5960,1007
1764299220367,AAPL,SELL,LIMIT,150.87,200,5961,1087
1764299220467,AAPL,SELL,LIMIT,150.92,200,5962,1091
1764299220551,AAPL,BUY,LIMIT,150.91,5000,5963,1060
1764299220583,AAPL,BUY,LIMIT,150.88,2000,5964,1069
1764299220620,AAPL,SELL,MARKET,0.0,2000,5965,1025
1764299220693,AAPL,BUY,LIMIT,150.88,100,5966,1042
1764299220752,AAPL,BUY,MARKET,0.0,500,5967,1027
1764299220813,AAPL,SELL,LIMIT,151.08,5000,5968,1082
1764299220822,AAPL,SELL,MARKET,0.0,2000,5969,1072
1764299220890,AAPL,BUY,LIMIT,150.91,200,5970,1022
1764299220970,AAPL,SELL,LIMIT,151.05,5000,5971,1061
1764299221056,AAPL,SELL,LIMIT,151.15,200,5972,1057
1764299221128,AAPL,BUY,LIMIT,150.93,5000,5973,1038
1764299221204,AAPL,BUY,LIMIT,150.86,200,5974,1044
1764299221219,AAPL,BUY,LIMIT,150.88,2000,5975,1071
1764299221274,AAPL,BUY,LIMIT,150.84,500,5976,1020
1764299221367,AAPL,BUY,LIMIT,150.86,5000,5977,1071
1764299221419,AAPL,BUY,LIMIT,150.89,2000,5978,1098
1764299221502,AAPL,SELL,LIMIT,150.92,5000,5979,1041
1764299221516,AAPL,SELL,LIMIT,150.93,1000,5980,1054
1764299221572,AAPL,BUY,LIMIT,150.82,200,5981,1079
1764299221580,AAPL,SELL,LIMIT,151.09,1000,5982,1016
1764299221644,AAPL,SELL,LIMIT,151.07,2000,5983,1028
1764299221734,AAPL,BUY,LIMIT,150.95,1000,5984,1089
1764299221743,AAPL,SELL,LIMIT,150.95,1000,5985,1019
1764299221841,AAPL,SELL,MARKET,0.0,5000,5986,1000
1764299221878,AAPL,BUY,MARKET,0.0,5000,5987,1020
1764299221947,AAPL,SELL,MARKET,0.0,5000,5988,1082
1764299221958,AAPL,BUY,LIMIT,150.99,5000,5989,1018
1764299221974,AAPL,BUY,MARKET,0.0,200,5990,1078
1764299221998,AAPL,SELL,LIMIT,151.05,500,5991,1025
1764299222062,AAPL,BUY,LIMIT,151.01,500,5992,1084
1764299222094,AAPL,BUY,LIMIT,151.09,2000,5993,1083
1764299222143,AAPL,SELL,MARKET,0.0,1000,5994,1095
1764299222208,AAPL,BUY,LIMIT,151.07,500,5995,1059
1764299222227,AAPL,BUY,LIMIT,151.16,200,5996,1050
1764299222260,AAPL,SELL,LIMIT,151.32,200,5997,1086
1764299222320,AAPL,SELL,MARKET,0.0,2000,5998,1055
1764299222416,AAPL,BUY,MARKET,0.0,100,5999,1023
1764299222441,AAPL,BUY,LIMIT,151.24,500,6000,1083
1764299222454,AAPL,SELL,MARKET,0.0,100,6001,1092
1764299222513,AAPL,SELL,LIMIT,151.19,1000,6002,1075
1764299222606,AAPL,SELL,LIMIT,151.21,500,6003,1046
1764299222631,AAPL,BUY,LIMIT,151.05,1000,6004,1031
1764299222653,AAPL,SELL,LIMIT,151.26,2000,6005,1086
1764299222664,AAPL,SELL,MARKET,0.0,5000,6006,1041
1764299222691,AAPL,BUY,LIMIT,151.07,2000,6007,1059
1764299222781,AAPL,SELL,MARKET,0.0,2000,6008,1028
1764299222858,AAPL,BUY,LIMIT,150.93,5000,6009,1057
1764299222901,AAPL,SELL,MARKET,0.0,200,6010,1076
1764299222902,AAPL,BUY,LIMIT,150.76,5000,6011,1042
1764299222912,AAPL,SELL,LIMIT,150.84,500,6012,1064
1764299222976,AAPL,SELL,LIMIT,150.83,200,6013,1021
1764299223063,AAPL,SELL,LIMIT,150.81,5000,6014,1026
1764299223157,AAPL,SELL,LIMIT,150.95,500,6015,1050
1764299223201,AAPL,SELL,LIMIT,150.96,200,6016,1085
1764299223265,AAPL,SELL,LIMIT,150.9,200,6017,1064
1764299223302,AAPL,BUY,MARKET,0.0,1000,6018,1100
1764299223330,AAPL,BUY,LIMIT,150.93,500,6019,1073
1764299223363,AAPL,SELL,LIMIT,151.1,500,6020,1093
1764299223425,AAPL,BUY,LIMIT,150.93,1000,6021,1028
1764299223489,AAPL,SELL,LIMIT,151.02,2000,6022,1064
1764299223510,AAPL,SELL,LIMIT,150.93,2000,6023,1029
1764299223539,AAPL,BUY,MARKET,0.0,200,6024,1074
1764299223626,AAPL,BUY,MARKET,0.0,5000,6025,1067
1764299223630,AAPL,SELL,LIMIT,150.88,5000,6026,1053
1764299223664,AAPL,BUY,MARKET,0.0,500,6027,1087
1764299223713,AAPL,BUY,LIMIT,150.8,500,6028,1038
1764299223729,AAPL,SELL,LIMIT,150.78,5000,6029,1054
1764299223751,AAPL,SELL,LIMIT,150.79,1000,6030,1065
1764299223755,AAPL,BUY,LIMIT,150.73,1000,6031,1036
1764299223854,AAPL,BUY,LIMIT,150.64,100,6032,1005
1764299223866,AAPL,SELL,LIMIT,150.77,200,6033,1011
1764299223932,AAPL,SELL,LIMIT,150.9,500,6034,1059
1764299223948,AAPL,SELL,LIMIT,150.9,100,6035,1033
1764299223980,AAPL,BUY,LIMIT,150.76,500,6036,1046
1764299224077,AAPL,BUY,MARKET,0.0,500,6037,1096
1764299224121,AAPL,SELL,LIMIT,150.84,1000,6038,1070
1764299224183,AAPL,BUY,MARKET,0.0,100,6039,1060
1764299224221,AAPL,SELL,LIMIT,151.0,100,6040,1073
1764299224280,AAPL,BUY,LIMIT,150.89,200,6041,1000
1764299224318,AAPL,BUY,LIMIT,150.88,100,6042,1001
1764299224365,AAPL,SELL,LIMIT,150.96,5000,6043,1072
1764299224379,AAPL,BUY,LIMIT,150.82,1000,6044,1034
