timestamp,symbol,side,order_type,price,quantity,order_id,trader_id
1764298991872,TSLA,SELL,LIMIT,148.08,5000,1200,1042
1764298991931,TSLA,BUY,LIMIT,147.9,100,1201,1029
1764298992005,TSLA,BUY,LIMIT,147.89,200,1202,1016
1764298992042,TSLA,SELL,LIMIT,147.94,5000,1203,1008
1764298992122,TSLA,SELL,LIMIT,147.96,2000,1204,1007
1764298992134,TSLA,BUY,MARKET,0.0,2000,1205,1075
1764298992197,TSLA,SELL,LIMIT,148.01,1000,1206,1022
1764298992241,TSLA,BUY,LIMIT,147.96,1000,1207,1013
1764298992259,TSLA,SELL,LIMIT,148.02,5000,1208,1041
1764298992356,TSLA,BUY,LIMIT,147.89,1000,1209,1026
1764298992396,TSLA,SELL,LIMIT,147.96,1000,1210,1047
1764298992422,TSLA,BUY,LIMIT,147.84,2000,1211,1009
1764298992430,TSLA,BUY,LIMIT,147.87,500,1212,1002
1764298992485,TSLA,BUY,MARKET,0.0,100,1213,1057
1764298992542,TSLA,SELL,MARKET,0.0,1000,1214,1004
1764298992553,TSLA,BUY,LIMIT,147.92,1000,1215,1086
1764298992615,TSLA,SELL,LIMIT,148.01,200,1216,1092
1764298992676,TSLA,BUY,LIMIT,147.9,200,1217,1087
1764298992773,TSLA,SELL,LIMIT,148.13,200,1218,1005
1764298992788,TSLA,BUY,LIMIT,147.93,5000,1219,1067
1764298992842,TSLA,BUY,LIMIT,148.02,500,1220,1031
1764298992938,TSLA,SELL,LIMIT,148.1,2000,1221,1085
1764298993022,TSLA,BUY,LIMIT,147.95,100,1222,1093
1764298993057,TSLA,BUY,MARKET,0.0,1000,1223,1025
1764298993121,TSLA,BUY,LIMIT,147.96,2000,1224,1022
1764298993194,TSLA,BUY,LIMIT,148.07,2000,1225,1034
1764298993229,TSLA,BUY,LIMIT,148.0,2000,1226,1024
1764298993264,TSLA,SELL,MARKET,0.0,200,1227,1014
1764298993336,TSLA,BUY,LIMIT,148.09,100,1228,1041
1764298993385,TSLA,BUY,LIMIT,148.01,1000,1229,1097
1764298993393,TSLA,SELL,LIMIT,148.17,100,1230,1007
1764298993460,TSLA,BUY,MARKET,0.0,100,1231,1054
1764298993550,TSLA,SELL,MARKET,0.0,5000,1232,1005
1764298993616,TSLA,SELL,LIMIT,148.24,1000,1233,1027
1764298993713,TSLA,BUY,MARKET,0.0,100,1234,1082
1764298993771,TSLA,SELL,LIMIT,148.37,1000,1235,1047
1764298993807,TSLA,SELL,MARKET,0.0,200,1236,1087
1764298993845,TSLA,BUY,MARKET,0.0,5000,1237,1028
1764298993881,TSLA,BUY,LIMIT,148.2,200,1238,1068
1764298993914,TSLA,BUY,LIMIT,148.19,100,1239,1052
1764298993976,TSLA,BUY,MARKET,0.0,500,1240,1086
1764298993996,TSLA,BUY,LIMIT,148.16,500,1241,1050
1764298994082,TSLA,BUY,LIMIT,148.27,100,1242,1057
1764298994136,TSLA,SELL,LIMIT,148.29,500,1243,1054
1764298994138,TSLA,BUY,LIMIT,148.27,1000,1244,1065
1764298994216,TSLA,BUY,LIMIT,148.24,5000,1245,1046
1764298994274,TSLA,SELL,LIMIT,148.41,2000,1246,1030
1764298994293,TSLA,BUY,LIMIT,148.26,200,1247,1061
1764298994371,TSLA,SELL,MARKET,0.0,5000,1248,1028
1764298994405,TSLA,SELL,LIMIT,148.42,5000,1249,1026
1764298994452,TSLA,SELL,LIMIT,148.44,5000,1250,1005
1764298994544,TSLA,SELL,LIMIT,148.51,5000,1251,1077
1764298994638,TSLA,BUY,MARKET,0.0,100,1252,1045
1764298994648,TSLA,BUY,MARKET,0.0,200,1253,1099
1764298994679,TSLA,BUY,LIMIT,148.35,500,1254,1048
1764298994683,TSLA,SELL,LIMIT,148.41,5000,1255,1017
1764298994771,TSLA,SELL,MARKET,0.0,500,1256,1071
1764298994834,TSLA,SELL,LIMIT,148.39,500,1257,1072
1764298994864,TSLA,BUY,LIMIT,148.27,2000,1258,1002
1764298994910,TSLA,BUY,LIMIT,148.33,5000,1259,1089
1764298994985,TSLA,SELL,LIMIT,148.4,1000,1260,1006
1764298995001,TSLA,BUY,LIMIT,148.33,5000,1261,1041
1764298995078,TSLA,BUY,LIMIT,148.33,200,1262,1064
1764298995139,TSLA,SELL,MARKET,0.0,1000,1263,1083
1764298995155,TSLA,BUY,LIMIT,148.2,2000,1264,1062
1764298995220,TSLA,BUY,LIMIT,148.16,200,1265,1078
1764298995309,TSLA,SELL,LIMIT,148.28,1000,1266,1047
1764298995319,TSLA,BUY,LIMIT,148.17,100,1267,1008
1764298995321,TSLA,BUY,LIMIT,148.04,100,1268,1039
1764298995404,TSLA,SELL,LIMIT,148.27,200,1269,1083
1764298995427,TSLA,BUY,LIMIT,148.14,5000,1270,1003
1764298995466,TSLA,BUY,MARKET,0.0,2000,1271,1070
1764298995477,TSLA,SELL,LIMIT,148.33,500,1272,1088
1764298995577,TSLA,SELL,LIMIT,148.25,1000,1273,1077
1764298995578,TSLA,SELL,LIMIT,148.18,1000,1274,1034
1764298995665,TSLA,BUY,MARKET,0.0,500,1275,1033
1764298995747,TSLA,BUY,LIMIT,148.15,500,1276,1024
1764298995825,TSLA,BUY,MARKET,0.0,200,1277,1015
1764298995925,TSLA,SELL,LIMIT,148.34,100,1278,1008
1764298996016,TSLA,BUY,LIMIT,148.28,100,1279,1022
1764298996109,TSLA,SELL,LIMIT,148.44,5000,1280,1073
1764298996183,TSLA,BUY,LIMIT,148.41,1000,1281,1011
1764298996223,TSLA,BUY,LIMIT,148.46,5000,1282,1044
1764298996271,TSLA,SELL,LIMIT,148.6,100,1283,1039
1764298996304,TSLA,BUY,LIMIT,148.52,500,1284,1029
1764298996385,TSLA,BUY,LIMIT,148.61,5000,1285,1025
1764298996399,TSLA,SELL,LIMIT,148.75,500,1286,1008
1764298996425,TSLA,SELL,MARKET,0.0,5000,1287,1100
1764298996463,TSLA,BUY,MARKET,0.0,2000,1288,1085
1764298996531,TSLA,SELL,LIMIT,148.92,5000,1289,1048
1764298996551,TSLA,SELL,LIMIT,149.0,1000,1290,1081
1764298996555,TSLA,SELL,MARKET,0.0,200,1291,1095
1764298996614,TSLA,SELL,LIMIT,149.05,200,1292,1099
1764298996645,TSLA,BUY,LIMIT,148.88,5000,1293,1050
1764298996721,TSLA,BUY,LIMIT,148.81,2000,1294,1040
1764298996742,TSLA,SELL,LIMIT,149.03,2000,1295,1039
1764298996764,TSLA,BUY,LIMIT,148.98,1000,1296,1050
1764298996839,TSLA,BUY,MARKET,0.0,2000,1297,1031
1764298996932,TSLA,BUY,LIMIT,148.87,5000,1298,1050
1764298996966,TSLA,SELL,MARKET,0.0,2000,1299,1055
1764298997002,TSLA,SELL,LIMIT,149.01,200,1300,1078
1764298997012,TSLA,BUY,LIMIT,148.96,1000,1301,1048
1764298997107,TSLA,SELL,LIMIT,149.16,200,1302,1011
1764298997194,TSLA,SELL,MARKET,0.0,500,1303,1095
1764298997279,TSLA,BUY,MARKET,0.0,5000,1304,1060
1764298997377,TSLA,SELL,LIMIT,149.18,2000,1305,1098
1764298997412,TSLA,SELL,LIMIT,149.12,100,1306,1056
1764298997493,TSLA,SELL,LIMIT,149.13,100,1307,1023
1764298997514,TSLA,SELL,MARKET,0.0,200,1308,1094
1764298997558,TSLA,BUY,LIMIT,149.15,500,1309,1014
1764298997597,TSLA,BUY,LIMIT,149.24,500,1310,1014
1764298997656,TSLA,BUY,LIMIT,149.28,100,1311,1049
1764298997665,TSLA,SELL,LIMIT,149.42,1000,1312,1066
1764298997759,TSLA,BUY,LIMIT,149.33,200,1313,1061
1764298997760,TSLA,BUY,MARKET,0.0,500,1314,1006
1764298997813,TSLA,BUY,LIMIT,149.33,500,1315,1052
1764298997855,TSLA,BUY,LIMIT,149.39,2000,1316,1049
1764298997868,TSLA,BUY,MARKET,0.0,200,1317,1040
1764298997873,TSLA,SELL,LIMIT,149.48,200,1318,1055
1764298997962,TSLA,SELL,LIMIT,149.59,500,1319,1020
1764298998007,TSLA,BUY,LIMIT,149.38,200,1320,1043
1764298998047,TSLA,BUY,MARKET,0.0,100,1321,1068
1764298998053,TSLA,BUY,LIMIT,149.51,500,1322,1002
1764298998059,TSLA,BUY,LIMIT,149.44,1000,1323,1038
1764298998084,TSLA,BUY,LIMIT,149.41,100,1324,1064
1764298998178,TSLA,BUY,LIMIT,149.51,5000,1325,1085
1764298998207,TSLA,SELL,LIMIT,149.54,200,1326,1038
1764298998254,TSLA,SELL,MARKET,0.0,5000,1327,1065
1764298998340,TSLA,SELL,LIMIT,149.68,200,1328,1018
1764298998352,TSLA,SELL,MARKET,0.0,2000,1329,1046
1764298998357,TSLA,SELL,LIMIT,149.75,2000,1330,1075
1764298998397,TSLA,SELL,LIMIT,149.64,5000,1331,1072
1764298998474,TSLA,SELL,LIMIT,149.7,2000,1332,1096
1764298998567,TSLA,SELL,LIMIT,149.74,100,1333,1092
1764298998628,TSLA,BUY,LIMIT,149.68,1000,1334,1085
1764298998719,TSLA,SELL,LIMIT,149.77,2000,1335,1055
1764298998725,TSLA,SELL,LIMIT,149.69,100,1336,1090
1764298998764,TSLA,BUY,LIMIT,149.46,5000,1337,1023
1764298998774,TSLA,BUY,LIMIT,149.54,200,1338,1048
1764298998854,TSLA,BUY,LIMIT,149.4,1000,1339,1055
1764298998913,TSLA,SELL,LIMIT,149.52,5000,1340,1043
1764298998958,TSLA,BUY,LIMIT,149.36,200,1341,1069
1764298998969,TSLA,BUY,MARKET,0.0,5000,1342,1033
1764298998990,TSLA,BUY,LIMIT,149.28,200,1343,1021
1764298999020,TSLA,SELL,MARKET,0.0,1000,1344,1073
1764298999077,TSLA,BUY,LIMIT,149.38,2000,1345,1083
1764298999087,TSLA,SELL,LIMIT,149.37,1000,1346,1061
1764298999120,TSLA,SELL,LIMIT,149.28,100,1347,1060
1764298999195,TSLA,BUY,LIMIT,149.24,100,1348,1083
1764298999252,TSLA,BUY,LIMIT,149.3,500,1349,1021
1764298999324,TSLA,SELL,LIMIT,149.39,200,1350,1023
1764298999326,TSLA,BUY,LIMIT,149.32,2000,1351,1040
1764298999379,TSLA,SELL,LIMIT,149.47,5000,1352,1022
1764298999476,TSLA,BUY,MARKET,0.0,500,1353,1026
1764298999556,TSLA,BUY,LIMIT,149.53,200,1354,1097
1764298999616,TSLA,BUY,LIMIT,149.43,1000,1355,1005
1764298999641,TSLA,SELL,LIMIT,149.63,1000,1356,1093
1764298999698,TSLA,BUY,LIMIT,149.45,2000,1357,1003
1764298999795,TSLA,BUY,LIMIT,149.5,100,1358,1076
1764298999813,TSLA,SELL,LIMIT,149.58,100,1359,1006
1764298999844,TSLA,BUY,LIMIT,149.34,1000,1360,1070
1764298999879,TSLA,BUY,LIMIT,149.27,5000,1361,1054
1764298999918,TSLA,BUY,LIMIT,149.22,500,1362,1071
1764298999919,TSLA,BUY,LIMIT,149.23,1000,1363,1045
1764299000014,TSLA,SELL,LIMIT,149.2,1000,1364,1077
1764299000037,TSLA,SELL,MARKET,0.0,5000,1365,1032
1764299000083,TSLA,BUY,MARKET,0.0,5000,1366,1039
1764299000113,TSLA,BUY,LIMIT,149.17,100,1367,1047
1764299000160,TSLA,SELL,LIMIT,149.17,200,1368,1070
1764299000200,TSLA,SELL,LIMIT,149.19,500,1369,1033
1764299000266,TSLA,SELL,LIMIT,149.29,100,1370,1097
1764299000277,TSLA,BUY,LIMIT,149.12,5000,1371,1007
1764299000374,TSLA,BUY,LIMIT,149.25,100,1372,1038
1764299000473,TSLA,BUY,LIMIT,149.19,1000,1373,1017
1764299000480,TSLA,SELL,LIMIT,149.34,1000,1374,1016
1764299000505,TSLA,BUY,LIMIT,149.23,5000,1375,1024
1764299000526,TSLA,SELL,LIMIT,149.23,2000,1376,1084
1764299000599,TSLA,BUY,LIMIT,149.16,100,1377,1053
1764299000649,TSLA,SELL,LIMIT,149.24,2000,1378,1096
1764299000674,TSLA,SELL,MARKET,0.0,2000,1379,1005
1764299000764,TSLA,BUY,LIMIT,149.06,2000,1380,1087
1764299000786,TSLA,BUY,LIMIT,149.0,5000,1381,1080
1764299000792,TSLA,BUY,LIMIT,149.02,5000,1382,1032
1764299000841,TSLA,BUY,LIMIT,149.05,2000,1383,1063
1764299000925,TSLA,BUY,LIMIT,148.99,2000,1384,1054
1764299000974,TSLA,BUY,LIMIT,149.04,2000,1385,1078
1764299001065,TSLA,BUY,LIMIT,149.16,5000,1386,1095
1764299001101,TSLA,SELL,LIMIT,149.31,200,1387,1055
1764299001141,TSLA,BUY,LIMIT,149.2,2000,1388,1067
1764299001149,TSLA,BUY,LIMIT,149.11,200,1389,1096
1764299001238,TSLA,SELL,MARKET,0.0,2000,1390,1058
1764299001310,TSLA,SELL,LIMIT,149.13,5000,1391,1029
1764299001311,TSLA,SELL,LIMIT,149.11,5000,1392,1026
1764299001347,TSLA,SELL,LIMIT,149.16,100,1393,1056
1764299001381,TSLA,SELL,MARKET,0.0,2000,1394,1096
1764299001450,TSLA,BUY,LIMIT,149.06,200,1395,1072
1764299001491,TSLA,SELL,LIMIT,149.18,100,1396,1018
1764299001524,TSLA,BUY,LIMIT,149.01,200,1397,1086
1764299001550,TSLA,SELL,LIMIT,149.12,1000,1398,1008
1764299001609,TSLA,SELL,LIMIT,149.16,2000,1399,1018
1764299001698,TSLA,BUY,MARKET,0.0,2000,1400,1000
1764299001705,TSLA,SELL,LIMIT,149.12,2000,1401,1063
1764299001750,TSLA,BUY,LIMIT,149.0,200,1402,1027
1764299001767,TSLA,BUY,LIMIT,149.0,2000,1403,1054
1764299001841,TSLA,BUY,LIMIT,149.16,200,1404,1093
1764299001857,TSLA,BUY,LIMIT,149.1,100,1405,1040
1764299001902,TSLA,SELL,LIMIT,149.32,2000,1406,1098
1764299001956,TSLA,BUY,LIMIT,149.14,1000,1407,1064
1764299001974,TSLA,BUY,LIMIT,149.04,200,1408,1027
1764299001999,TSLA,BUY,LIMIT,149.01,1000,1409,1000
1764299002031,TSLA,SELL,LIMIT,149.21,2000,1410,1045
1764299002103,TSLA,SELL,LIMIT,149.25,5000,1411,1086
1764299002155,TSLA,BUY,LIMIT,149.23,1000,1412,1073
1764299002170,TSLA,SELL,LIMIT,149.24,5000,1413,1074
1764299002217,TSLA,BUY,MARKET,0.0,100,1414,1017
1764299002280,TSLA,SELL,LIMIT,149.2,200,1415,1081
1764299002334,TSLA,SELL,MARKET,0.0,500,1416,1067
1764299002380,TSLA,BUY,LIMIT,149.11,2000,1417,1090
1764299002473,TSLA,BUY,LIMIT,149.25,100,1418,1060
1764299002509,TSLA,BUY,LIMIT,149.24,100,1419,1014
1764299002606,TSLA,SELL,LIMIT,149.38,1000,1420,1059
1764299002676,TSLA,SELL,LIMIT,149.41,200,1421,1078
1764299002691,TSLA,BUY,MARKET,0.0,100,1422,1056
1764299002783,TSLA,BUY,LIMIT,149.31,100,1423,1014
1764299002816,TSLA,SELL,LIMIT,149.34,1000,1424,1096
1764299002897,TSLA,SELL,LIMIT,149.27,5000,1425,1018
1764299002961,TSLA,BUY,LIMIT,149.17,100,1426,1085
1764299003007,TSLA,BUY,LIMIT,149.15,200,1427,1031
1764299003037,TSLA,SELL,LIMIT,149.36,100,1428,1047
1764299003099,TSLA,SELL,LIMIT,149.34,5000,1429,1042
1764299003153,TSLA,BUY,MARKET,0.0,5000,1430,1017
1764299003208,TSLA,BUY,MARKET,0.0,500,1431,1066
1764299003237,TSLA,BUY,MARKET,0.0,2000,1432,1069
1764299003249,TSLA,SELL,LIMIT,149.37,1000,1433,1093
1764299003311,TSLA,SELL,LIMIT,149.23,500,1434,1076
1764299003388,TSLA,SELL,LIMIT,149.3,500,1435,1003
1764299003465,TSLA,SELL,LIMIT,149.24,5000,1436,1043
1764299003550,TSLA,SELL,LIMIT,149.38,200,1437,1019
1764299003594,TSLA,BUY,LIMIT,149.36,100,1438,1072
1764299003616,TSLA,SELL,LIMIT,149.52,200,1439,1092
1764299003673,TSLA,BUY,LIMIT,149.47,2000,1440,1038
1764299003759,TSLA,SELL,MARKET,0.0,1000,1441,1080
1764299003816,TSLA,BUY,MARKET,0.0,5000,1442,1074
1764299003845,TSLA,SELL,LIMIT,149.47,100,1443,1067
1764299003866,TSLA,BUY,LIMIT,149.39,100,1444,1083
1764299003965,TSLA,BUY,MARKET,0.0,100,1445,1092
1764299004051,TSLA,BUY,LIMIT,149.33,1000,1446,1082
1764299004141,TSLA,BUY,LIMIT,149.4,200,1447,1061
1764299004232,TSLA,SELL,MARKET,0.0,5000,1448,1000
1764299004271,TSLA,SELL,LIMIT,149.48,2000,1449,1075
1764299004305,TSLA,SELL,LIMIT,149.5,500,1450,1056
1764299004336,TSLA,SELL,LIMIT,149.56,100,1451,1073
1764299004415,TSLA,SELL,LIMIT,149.47,100,1452,1016
1764299004485,TSLA,BUY,LIMIT,149.44,2000,1453,1051
1764299004571,TSLA,SELL,LIMIT,149.65,2000,1454,1023
1764299004662,TSLA,SELL,LIMIT,149.59,5000,1455,1074
1764299004666,TSLA,SELL,MARKET,0.0,100,1456,1063
1764299004755,TSLA,SELL,LIMIT,149.62,2000,1457,1044
1764299004829,TSLA,SELL,MARKET,0.0,5000,1458,1014
1764299004855,TSLA,SELL,MARKET,0.0,2000,1459,1069
1764299004865,TSLA,BUY,LIMIT,149.44,500,1460,1055
1764299004894,TSLA,SELL,MARKET,0.0,1000,1461,1011
1764299004953,TSLA,BUY,LIMIT,149.52,200,1462,1031
1764299005049,TSLA,BUY,LIMIT,149.49,2000,1463,1079
1764299005091,TSLA,SELL,LIMIT,149.59,200,1464,1015
1764299005164,TSLA,BUY,MARKET,0.0,1000,1465,1042
1764299005194,TSLA,BUY,LIMIT,149.62,200,1466,1090
1764299005203,TSLA,SELL,LIMIT,149.74,500,1467,1081
1764299005256,TSLA,BUY,LIMIT,149.65,1000,1468,1074
1764299005296,TSLA,BUY,LIMIT,149.61,2000,1469,1046
1764299005373,TSLA,SELL,MARKET,0.0,1000,1470,1036
1764299005446,TSLA,SELL,LIMIT,149.69,100,1471,1014
1764299005492,TSLA,SELL,LIMIT,149.72,200,1472,1056
1764299005582,TSLA,BUY,LIMIT,149.61,200,1473,1062
1764299005639,TSLA,BUY,LIMIT,149.67,100,1474,1012
1764299005716,TSLA,SELL,LIMIT,149.9,100,1475,1081
1764299005795,TSLA,SELL,LIMIT,149.81,100,1476,1064
1764299005837,TSLA,SELL,LIMIT,149.84,1000,1477,1079
1764299005851,TSLA,BUY,MARKET,0.0,1000,1478,1039
1764299005942,TSLA,SELL,LIMIT,149.81,1000,1479,1021
1764299005980,TSLA,SELL,LIMIT,149.79,1000,1480,1003
1764299006031,TSLA,BUY,LIMIT,149.64,500,1481,1048
1764299006114,TSLA,SELL,LIMIT,149.77,1000,1482,1029
1764299006144,TSLA,SELL,MARKET,0.0,500,1483,1018
1764299006188,TSLA,BUY,LIMIT,149.59,100,1484,1092
1764299006226,TSLA,BUY,LIMIT,149.53,500,1485,1093
1764299006277,TSLA,SELL,LIMIT,149.63,500,1486,1071
1764299006360,TSLA,SELL,LIMIT,149.66,1000,1487,1066
1764299006444,TSLA,SELL,LIMIT,149.68,500,1488,1001
1764299006486,TSLA,BUY,MARKET,0.0,2000,1489,1058
1764299006504,TSLA,BUY,LIMIT,149.42,100,1490,1097
1764299006519,TSLA,SELL,LIMIT,149.51,5000,1491,1099
1764299006610,TSLA,BUY,LIMIT,149.41,100,1492,1074
1764299006648,TSLA,BUY,LIMIT,149.4,200,1493,1093
1764299006741,TSLA,SELL,LIMIT,149.34,2000,1494,1016
1764299006838,TSLA,SELL,LIMIT,149.36,5000,1495,1081
1764299006859,TSLA,SELL,MARKET,0.0,5000,1496,1057
1764299006928,TSLA,BUY,MARKET,0.0,2000,1497,1039
1764299006997,TSLA,BUY,LIMIT,149.06,5000,1498,1071
1764299007076,TSLA,BUY,MARKET,0.0,1000,1499,1030
1764299007094,TSLA,SELL,LIMIT,149.21,100,1500,1100
1764299007154,TSLA,BUY,LIMIT,149.13,1000,1501,1062
1764299007207,TSLA,BUY,LIMIT,149.15,1000,1502,1063
1764299007290,TSLA,BUY,MARKET,0.0,5000,1503,1039
1764299007327,TSLA,BUY,LIMIT,149.18,2000,1504,1029
1764299007366,TSLA,SELL,LIMIT,149.28,2000,1505,1038
1764299007428,TSLA,SELL,MARKET,0.0,200,1506,1028
1764299007436,TSLA,SELL,LIMIT,149.41,1000,1507,1076
1764299007464,TSLA,BUY,LIMIT,149.33,2000,1508,1024
1764299007496,TSLA,BUY,LIMIT,149.34,100,1509,1026
1764299007592,TSLA,SELL,LIMIT,149.37,200,1510,1078
1764299007682,TSLA,BUY,LIMIT,149.35,100,1511,1033
1764299007713,TSLA,BUY,LIMIT,149.46,1000,1512,1049
1764299007763,TSLA,SELL,LIMIT,149.53,2000,1513,1045
1764299007814,TSLA,BUY,LIMIT,149.38,100,1514,1098
1764299007878,TSLA,SELL,LIMIT,149.59,2000,1515,1038
1764299007890,TSLA,SELL,LIMIT,149.51,5000,1516,1093
1764299007895,TSLA,BUY,LIMIT,149.53,100,1517,1044
1764299007922,TSLA,SELL,LIMIT,149.61,5000,1518,1018
1764299007963,TSLA,SELL,LIMIT,149.59,2000,1519,1076
1764299008063,TSLA,SELL,LIMIT,149.52,100,1520,1018
1764299008153,TSLA,BUY,LIMIT,149.28,5000,1521,1033
1764299008169,TSLA,BUY,LIMIT,149.25,2000,1522,1083
1764299008225,TSLA,BUY,MARKET,0.0,500,1523,1051
1764299008295,TSLA,SELL,LIMIT,149.29,500,1524,1092
1764299008358,TSLA,SELL,LIMIT,149.29,1000,1525,1030
1764299008421,TSLA,SELL,LIMIT,149.31,200,1526,1044
1764299008496,TSLA,BUY,LIMIT,149.29,100,1527,1007
1764299008582,TSLA,BUY,LIMIT,149.24,2000,1528,1082
1764299008595,TSLA,SELL,MARKET,0.0,2000,1529,1054
1764299008642,TSLA,BUY,LIMIT,149.23,100,1530,1018
1764299008735,TSLA,BUY,LIMIT,149.23,1000,1531,1041
1764299008830,TSLA,BUY,LIMIT,149.29,5000,1532,1023
1764299008859,TSLA,BUY,MARKET,0.0,1000,1533,1024
1764299008937,TSLA,SELL,LIMIT,149.41,1000,1534,1062
1764299008943,TSLA,SELL,LIMIT,149.38,200,1535,1011
1764299008955,TSLA,SELL,LIMIT,149.27,5000,1536,1083
1764299009030,TSLA,BUY,LIMIT,149.17,2000,1537,1090
1764299009053,TSLA,SELL,LIMIT,149.31,200,1538,1091
1764299009071,TSLA,BUY,LIMIT,149.13,200,1539,1091
1764299009137,TSLA,SELL,MARKET,0.0,1000,1540,1022
1764299009138,TSLA,SELL,LIMIT,149.35,2000,1541,1088
1764299009204,TSLA,BUY,LIMIT,149.12,1000,1542,1058
1764299009222,TSLA,BUY,LIMIT,149.13,200,1543,1003
1764299009255,TSLA,BUY,MARKET,0.0,100,1544,1069
1764299009348,TSLA,SELL,LIMIT,149.14,5000,1545,1052
1764299009404,TSLA,SELL,LIMIT,149.22,100,1546,1063
1764299009436,TSLA,BUY,LIMIT,148.99,200,1547,1068
1764299009513,TSLA,BUY,LIMIT,149.11,100,1548,1037
1764299009516,TSLA,BUY,LIMIT,149.13,100,1549,1036
1764299009605,TSLA,SELL,LIMIT,149.22,5000,1550,1089
1764299009646,TSLA,SELL,LIMIT,149.28,2000,1551,1095
1764299009710,TSLA,BUY,LIMIT,149.19,5000,1552,1049
1764299009799,TSLA,BUY,LIMIT,149.16,1000,1553,1076
1764299009866,TSLA,SELL,LIMIT,149.3,200,1554,1032
1764299009933,TSLA,BUY,LIMIT,149.06,200,1555,1067
1764299010004,TSLA,BUY,LIMIT,149.03,500,1556,1090
1764299010085,TSLA,BUY,LIMIT,149.04,5000,1557,1020
1764299010091,TSLA,SELL,LIMIT,149.14,500,1558,1034
1764299010105,TSLA,BUY,MARKET,0.0,2000,1559,1037
1764299010162,TSLA,BUY,LIMIT,148.88,100,1560,1096
1764299010170,TSLA,SELL,LIMIT,149.12,1000,1561,1033
1764299010233,TSLA,SELL,LIMIT,149.09,500,1562,1005
1764299010267,TSLA,BUY,LIMIT,148.97,100,1563,1100
1764299010346,TSLA,BUY,LIMIT,148.94,500,1564,1016
1764299010396,TSLA,BUY,MARKET,0.0,5000,1565,1044
1764299010459,TSLA,BUY,LIMIT,148.94,100,1566,1052
1764299010559,TSLA,BUY,LIMIT,149.09,100,1567,1071
1764299010609,TSLA,SELL,LIMIT,149.23,5000,1568,1054
1764299010637,TSLA,BUY,LIMIT,149.05,500,1569,1052
1764299010672,TSLA,BUY,LIMIT,149.08,100,1570,1010
1764299010681,TSLA,BUY,LIMIT,149.18,200,1571,1077
1764299010766,TSLA,BUY,LIMIT,149.2,2000,1572,1077
1764299010809,TSLA,SELL,LIMIT,149.38,200,1573,1081
1764299010879,TSLA,BUY,LIMIT,149.24,2000,1574,1059
1764299010892,TSLA,BUY,MARKET,0.0,5000,1575,1025
1764299010900,TSLA,SELL,MARKET,0.0,1000,1576,1001
1764299010937,TSLA,BUY,LIMIT,149.25,5000,1577,1000
1764299010956,TSLA,BUY,LIMIT,149.21,100,1578,1098
1764299011051,TSLA,SELL,LIMIT,149.31,200,1579,1002
1764299011079,TSLA,SELL,LIMIT,149.19,500,1580,1017
1764299011081,TSLA,BUY,LIMIT,149.03,1000,1581,1017
1764299011157,TSLA,BUY,LIMIT,149.13,5000,1582,1081
1764299011164,TSLA,BUY,LIMIT,149.12,1000,1583,1059
1764299011230,TSLA,SELL,LIMIT,149.14,1000,1584,1048
1764299011253,TSLA,SELL,LIMIT,149.21,1000,1585,1017
1764299011303,TSLA,BUY,LIMIT,149.09,200,1586,1060
1764299011394,TSLA,BUY,LIMIT,149.02,100,1587,1070
1764299011413,TSLA,BUY,LIMIT,149.08,5000,1588,1068
1764299011420,TSLA,BUY,LIMIT,149.1,200,1589,1012
1764299011493,TSLA,SELL,LIMIT,149.17,200,1590,1019
1764299011545,TSLA,BUY,MARKET,0.0,500,1591,1080
1764299011613,TSLA,SELL,MARKET,0.0,5000,1592,1002
1764299011685,TSLA,BUY,LIMIT,148.88,5000,1593,1089
1764299011724,TSLA,BUY,MARKET,0.0,5000,1594,1049
1764299011806,TSLA,SELL,MARKET,0.0,1000,1595,1089
1764299011828,TSLA,SELL,LIMIT,149.04,5000,1596,1023
1764299011873,TSLA,BUY,LIMIT,148.98,2000,1597,1045
1764299011930,TSLA,SELL,LIMIT,148.96,100,1598,1058
1764299011987,TSLA,BUY,LIMIT,148.88,100,1599,1037
1764299012005,TSLA,BUY,MARKET,0.0,100,1600,1012
1764299012046,TSLA,BUY,LIMIT,148.94,5000,1601,1042
1764299012096,TSLA,BUY,LIMIT,149.0,5000,1602,1069
1764299012103,TSLA,BUY,MARKET,0.0,100,1603,1042
1764299012136,TSLA,SELL,MARKET,0.0,5000,1604,1091
1764299012211,TSLA,BUY,LIMIT,148.91,2000,1605,1040
1764299012255,TSLA,SELL,LIMIT,148.93,500,1606,1040
1764299012259,TSLA,SELL,LIMIT,148.91,2000,1607,1019
1764299012310,TSLA,BUY,MARKET,0.0,500,1608,1059
1764299012345,TSLA,SELL,LIMIT,148.89,2000,1609,1003
1764299012443,TSLA,BUY,LIMIT,148.75,5000,1610,1100
1764299012512,TSLA,BUY,LIMIT,148.77,2000,1611,1033
1764299012572,TSLA,BUY,MARKET,0.0,2000,1612,1081
1764299012646,TSLA,SELL,LIMIT,148.92,100,1613,1075
1764299012687,TSLA,BUY,LIMIT,148.74,100,1614,1094
1764299012753,TSLA,SELL,MARKET,0.0,500,1615,1057
1764299012824,TSLA,SELL,LIMIT,148.77,500,1616,1017
1764299012914,TSLA,BUY,LIMIT,148.75,5000,1617,1006
1764299012951,TSLA,BUY,LIMIT,148.68,5000,1618,1032
