timestamp,symbol,side,order_type,price,quantity,order_id,trader_id
1764298729170,AAPL,BUY,LIMIT,149.94,1000,908,1006
1764298729196,AAPL,SELL,LIMIT,150.16,200,909,1034
1764298729268,AAPL,BUY,LIMIT,149.97,100,910,1052
1764298729307,AAPL,SELL,LIMIT,150.09,100,911,1099
1764298729370,AAPL,SELL,LIMIT,150.16,200,912,1084
1764298729446,AAPL,BUY,LIMIT,150.08,5000,913,1063
1764298729484,AAPL,SELL,MARKET,0.0,200,914,1060
1764298729510,AAPL,BUY,LIMIT,150.21,1000,915,1068
1764298729518,AAPL,BUY,LIMIT,150.1,100,916,1003
1764298729591,AAPL,SELL,LIMIT,150.24,200,917,1100
1764298729616,AAPL,SELL,LIMIT,150.31,500,918,1097
1764298729639,AAPL,SELL,LIMIT,150.33,100,919,1083
1764298729727,AAPL,SELL,MARKET,0.0,200,920,1017
1764298729811,AAPL,SELL,LIMIT,150.3,2000,921,1052
1764298729854,AAPL,SELL,LIMIT,150.37,500,922,1015
1764298729864,AAPL,BUY,LIMIT,150.23,100,923,1095
1764298729919,AAPL,BUY,LIMIT,150.14,500,924,1004
1764298729975,AAPL,SELL,LIMIT,150.2,500,925,1091
1764298730009,AAPL,SELL,LIMIT,150.17,200,926,1085
1764298730012,AAPL,BUY,MARKET,0.0,5000,927,1036
1764298730059,AAPL,BUY,MARKET,0.0,500,928,1073
1764298730096,AAPL,BUY,LIMIT,150.07,2000,929,1090
1764298730121,AAPL,SELL,LIMIT,150.13,2000,930,1002
1764298730205,AAPL,BUY,LIMIT,149.99,100,931,1001
1764298730215,AAPL,BUY,LIMIT,149.98,1000,932,1057
1764298730262,AAPL,SELL,LIMIT,150.05,200,933,1031
1764298730284,AAPL,SELL,LIMIT,149.98,100,934,1021
1764298730285,AAPL,BUY,LIMIT,149.8,200,935,1059
1764298730347,AAPL,BUY,LIMIT,149.71,100,936,1073
1764298730438,AAPL,BUY,LIMIT,149.78,2000,937,1077
1764298730516,AAPL,BUY,LIMIT,149.77,500,938,1099
1764298730539,AAPL,SELL,LIMIT,149.88,200,939,1063
1764298730556,AAPL,SELL,LIMIT,149.81,1000,940,1000
1764298730572,AAPL,BUY,LIMIT,149.75,100,941,1014
1764298730663,AAPL,BUY,LIMIT,149.62,200,942,1007
1764298730711,AAPL,SELL,LIMIT,149.77,200,943,1027
1764298730720,AAPL,BUY,LIMIT,149.76,200,944,1054
1764298730739,AAPL,BUY,LIMIT,149.69,1000,945,1052
1764298730834,AAPL,BUY,LIMIT,149.79,5000,946,1069
1764298730908,AAPL,BUY,LIMIT,149.77,100,947,1045
1764298730985,AAPL,BUY,LIMIT,149.84,5000,948,1009
1764298730987,AAPL,SELL,LIMIT,149.87,500,949,1020
1764298731021,AAPL,SELL,LIMIT,149.82,1000,950,1049
1764298731038,AAPL,SELL,MARKET,0.0,2000,951,1034
1764298731039,AAPL,SELL,LIMIT,149.98,5000,952,1075
1764298731058,AAPL,SELL,MARKET,0.0,500,953,1019
1764298731062,AAPL,SELL,LIMIT,150.04,5000,954,1065
1764298731078,AAPL,BUY,LIMIT,149.97,1000,955,1064
1764298731162,AAPL,BUY,LIMIT,149.95,500,956,1042
1764298731164,AAPL,BUY,LIMIT,149.85,1000,957,1096
1764298731165,AAPL,SELL,LIMIT,150.02,1000,958,1007
1764298731195,AAPL,BUY,LIMIT,149.87,200,959,1049
1764298731279,AAPL,SELL,LIMIT,150.0,500,960,1074
1764298731302,AAPL,BUY,LIMIT,149.94,500,961,1099
1764298731307,AAPL,BUY,LIMIT,149.95,500,962,1002
1764298731376,AAPL,SELL,LIMIT,150.03,200,963,1020
1764298731426,AAPL,BUY,LIMIT,149.83,1000,964,1024
1764298731507,AAPL,BUY,LIMIT,149.89,500,965,1040
1764298731569,AAPL,BUY,LIMIT,149.92,500,966,1025
1764298731642,AAPL,SELL,MARKET,0.0,500,967,1022
1764298731716,AAPL,SELL,LIMIT,150.09,100,968,1086
1764298731735,AAPL,SELL,LIMIT,150.04,200,969,1083
1764298731818,AAPL,SELL,LIMIT,150.13,500,970,1021
1764298731825,AAPL,BUY,MARKET,0.0,5000,971,1027
1764298731902,AAPL,BUY,MARKET,0.0,200,972,1031
1764298731960,AAPL,SELL,LIMIT,150.05,100,973,1037
1764298731975,AAPL,BUY,LIMIT,150.01,2000,974,1021
1764298732035,AAPL,BUY,LIMIT,149.94,1000,975,1057
1764298732094,AAPL,BUY,MARKET,0.0,200,976,1004
1764298732139,AAPL,SELL,LIMIT,149.99,200,977,1086
1764298732194,AAPL,SELL,MARKET,0.0,200,978,1081
1764298732210,AAPL,SELL,MARKET,0.0,5000,979,1027
1764298732282,AAPL,SELL,MARKET,0.0,1000,980,1025
1764298732294,AAPL,SELL,LIMIT,149.99,5000,981,1074
1764298732381,AAPL,BUY,LIMIT,149.9,2000,982,1066
1764298732411,AAPL,BUY,MARKET,0.0,200,983,1022
1764298732502,AAPL,BUY,LIMIT,149.93,100,984,1093
1764298732587,AAPL,BUY,LIMIT,149.98,200,985,1054
1764298732655,AAPL,BUY,LIMIT,149.96,100,986,1072
1764298732709,AAPL,BUY,LIMIT,149.91,200,987,1074
1764298732717,AAPL,BUY,LIMIT,149.91,1000,988,1032
1764298732803,AAPL,SELL,LIMIT,150.04,5000,989,1062
1764298732890,AAPL,SELL,LIMIT,150.12,500,990,1016
1764298732989,AAPL,SELL,LIMIT,150.08,2000,991,1050
1764298733054,AAPL,BUY,MARKET,0.0,5000,992,1012
1764298733060,AAPL,BUY,MARKET,0.0,2000,993,1086
1764298733096,AAPL,SELL,LIMIT,150.14,200,994,1070
1764298733109,AAPL,SELL,MARKET,0.0,5000,995,1013
1764298733199,AAPL,BUY,LIMIT,150.14,2000,996,1100
1764298733279,AAPL,SELL,MARKET,0.0,5000,997,1006
1764298733339,AAPL,BUY,LIMIT,150.13,500,998,1076
1764298733422,AAPL,SELL,LIMIT,150.34,500,999,1021
1764298733476,AAPL,BUY,LIMIT,150.31,500,1000,1072
1764298733482,AAPL,BUY,MARKET,0.0,100,1001,1053
1764298733556,AAPL,BUY,LIMIT,150.25,100,1002,1013
1764298733559,AAPL,BUY,LIMIT,150.2,5000,1003,1056
1764298733562,AAPL,BUY,LIMIT,150.08,1000,1004,1003
1764298733655,AAPL,SELL,LIMIT,150.17,500,1005,1075
1764298733664,AAPL,BUY,LIMIT,150.16,100,1006,1034
1764298733727,AAPL,BUY,MARKET,0.0,100,1007,1045
1764298733763,AAPL,BUY,LIMIT,150.1,5000,1008,1029
1764298733776,AAPL,SELL,LIMIT,150.16,200,1009,1091
1764298733791,AAPL,SELL,LIMIT,150.21,100,1010,1089
1764298733803,AAPL,SELL,LIMIT,150.31,500,1011,1036
1764298733829,AAPL,SELL,LIMIT,150.21,100,1012,1099
1764298733914,AAPL,SELL,LIMIT,150.27,5000,1013,1081
1764298733944,AAPL,SELL,LIMIT,150.26,500,1014,1048
1764298734006,AAPL,SELL,LIMIT,150.35,200,1015,1054
1764298734074,AAPL,BUY,LIMIT,150.27,5000,1016,1024
1764298734159,AAPL,BUY,LIMIT,150.25,100,1017,1006
1764298734181,AAPL,BUY,LIMIT,150.2,200,1018,1068
1764298734204,AAPL,BUY,LIMIT,150.16,2000,1019,1065
1764298734249,AAPL,SELL,LIMIT,150.25,1000,1020,1032
1764298734349,AAPL,SELL,LIMIT,150.2,200,1021,1047
1764298734408,AAPL,BUY,LIMIT,150.04,1000,1022,1063
1764298734445,AAPL,BUY,LIMIT,150.13,500,1023,1068
1764298734483,AAPL,BUY,LIMIT,150.16,200,1024,1088
1764298734497,AAPL,BUY,LIMIT,150.24,5000,1025,1084
1764298734504,AAPL,BUY,LIMIT,150.26,500,1026,1055
1764298734549,AAPL,SELL,LIMIT,150.28,2000,1027,1024
1764298734566,AAPL,SELL,LIMIT,150.42,5000,1028,1062
1764298734603,AAPL,SELL,LIMIT,150.3,200,1029,1012
1764298734672,AAPL,SELL,LIMIT,150.35,500,1030,1065
1764298734728,AAPL,SELL,LIMIT,150.42,5000,1031,1057
1764298734729,AAPL,SELL,LIMIT,150.4,5000,1032,1000
1764298734774,AAPL,SELL,LIMIT,150.35,5000,1033,1052
1764298734820,AAPL,BUY,LIMIT,150.25,2000,1034,1087
1764298734861,AAPL,SELL,LIMIT,150.35,5000,1035,1017
1764298734867,AAPL,SELL,LIMIT,150.27,5000,1036,1021
1764298734966,AAPL,BUY,LIMIT,150.18,5000,1037,1071
1764298734992,AAPL,SELL,LIMIT,150.27,100,1038,1093
1764298735070,AAPL,SELL,LIMIT,150.24,100,1039,1025
1764298735135,AAPL,BUY,LIMIT,150.07,200,1040,1003
1764298735185,AAPL,BUY,LIMIT,150.07,1000,1041,1100
1764298735256,AAPL,SELL,LIMIT,150.29,500,1042,1036
1764298735343,AAPL,SELL,LIMIT,150.25,2000,1043,1024
1764298735364,AAPL,BUY,MARKET,0.0,1000,1044,1058
1764298735399,AAPL,SELL,LIMIT,150.25,2000,1045,1034
1764298735433,AAPL,SELL,LIMIT,150.29,5000,1046,1072
1764298735474,AAPL,BUY,MARKET,0.0,500,1047,1004
1764298735558,AAPL,BUY,LIMIT,150.31,200,1048,1054
1764298735583,AAPL,SELL,LIMIT,150.42,1000,1049,1056
1764298735606,AAPL,BUY,LIMIT,150.21,100,1050,1024
1764298735633,AAPL,BUY,LIMIT,150.19,100,1051,1038
1764298735635,AAPL,SELL,MARKET,0.0,1000,1052,1092
1764298735637,AAPL,SELL,LIMIT,150.35,1000,1053,1032
1764298735712,AAPL,SELL,LIMIT,150.33,200,1054,1051
1764298735760,AAPL,BUY,MARKET,0.0,500,1055,1043
1764298735853,AAPL,SELL,LIMIT,150.34,100,1056,1036
1764298735918,AAPL,BUY,LIMIT,150.32,1000,1057,1043
1764298735959,AAPL,SELL,LIMIT,150.45,2000,1058,1042
1764298736034,AAPL,BUY,LIMIT,150.33,100,1059,1022
1764298736095,AAPL,SELL,MARKET,0.0,100,1060,1060
1764298736119,AAPL,SELL,LIMIT,150.22,100,1061,1037
1764298736191,AAPL,SELL,LIMIT,150.19,5000,1062,1087
1764298736288,AAPL,SELL,LIMIT,150.15,500,1063,1007
1764298736291,AAPL,SELL,LIMIT,150.13,500,1064,1031
1764298736308,AAPL,SELL,LIMIT,150.2,500,1065,1079
1764298736389,AAPL,BUY,LIMIT,150.18,1000,1066,1028
1764298736414,AAPL,SELL,LIMIT,150.38,200,1067,1086
1764298736467,AAPL,BUY,MARKET,0.0,1000,1068,1090
1764298736507,AAPL,BUY,LIMIT,150.27,100,1069,1046
1764298736554,AAPL,BUY,LIMIT,150.41,200,1070,1049
1764298736598,AAPL,BUY,MARKET,0.0,100,1071,1057
1764298736657,AAPL,BUY,LIMIT,150.37,1000,1072,1036
1764298736708,AAPL,SELL,LIMIT,150.5,100,1073,1004
1764298736796,AAPL,BUY,LIMIT,150.41,100,1074,1096
1764298736849,AAPL,SELL,LIMIT,150.5,500,1075,1034
1764298736920,AAPL,BUY,LIMIT,150.46,2000,1076,1096
1764298736987,AAPL,BUY,LIMIT,150.54,100,1077,1069
1764298737053,AAPL,BUY,LIMIT,150.54,5000,1078,1097
1764298737127,AAPL,SELL,LIMIT,150.6,1000,1079,1001
1764298737142,AAPL,BUY,LIMIT,150.49,5000,1080,1067
1764298737204,AAPL,BUY,LIMIT,150.42,100,1081,1029
1764298737221,AAPL,SELL,LIMIT,150.52,1000,1082,1032
1764298737269,AAPL,BUY,LIMIT,150.39,2000,1083,1073
1764298737303,AAPL,BUY,LIMIT,150.3,100,1084,1032
1764298737325,AAPL,BUY,LIMIT,150.27,200,1085,1071
1764298737398,AAPL,BUY,LIMIT,150.17,5000,1086,1094
1764298737482,AAPL,SELL,LIMIT,150.24,500,1087,1072
1764298737556,AAPL,SELL,LIMIT,150.27,500,1088,1079
1764298737603,AAPL,SELL,LIMIT,150.37,5000,1089,1030
1764298737669,AAPL,SELL,MARKET,0.0,1000,1090,1062
1764298737757,AAPL,SELL,LIMIT,150.29,5000,1091,1091
1764298737855,AAPL,SELL,LIMIT,150.34,100,1092,1004
1764298737931,AAPL,SELL,LIMIT,150.45,1000,1093,1089
1764298738003,AAPL,SELL,LIMIT,150.47,1000,1094,1045
1764298738023,AAPL,BUY,MARKET,0.0,2000,1095,1032
1764298738030,AAPL,BUY,LIMIT,150.38,2000,1096,1036
1764298738054,AAPL,BUY,LIMIT,150.35,1000,1097,1071
1764298738117,AAPL,BUY,LIMIT,150.29,2000,1098,1060
1764298738214,AAPL,SELL,LIMIT,150.48,200,1099,1012
1764298738279,AAPL,BUY,LIMIT,150.43,1000,1100,1069
1764298738362,AAPL,SELL,MARKET,0.0,200,1101,1080
1764298738367,AAPL,BUY,LIMIT,150.36,100,1102,1037
1764298738389,AAPL,SELL,LIMIT,150.49,1000,1103,1010
1764298738393,AAPL,BUY,LIMIT,150.33,100,1104,1044
1764298738461,AAPL,SELL,LIMIT,150.52,500,1105,1082
1764298738499,AAPL,SELL,MARKET,0.0,200,1106,1098
1764298738583,AAPL,BUY,LIMIT,150.45,2000,1107,1095
1764298738647,AAPL,SELL,LIMIT,150.57,5000,1108,1099
1764298738722,AAPL,SELL,LIMIT,150.63,2000,1109,1071
1764298738742,AAPL,SELL,LIMIT,150.59,5000,1110,1064
1764298738801,AAPL,BUY,MARKET,0.0,200,1111,1098
1764298738818,AAPL,SELL,MARKET,0.0,2000,1112,1049
1764298738820,AAPL,BUY,MARKET,0.0,200,1113,1006
1764298738872,AAPL,BUY,LIMIT,150.5,2000,1114,1022
1764298738944,AAPL,BUY,LIMIT,150.48,2000,1115,1055
1764298738948,AAPL,BUY,LIMIT,150.48,2000,1116,1009
1764298738958,AAPL,BUY,LIMIT,150.35,5000,1117,1048
1764298738985,AAPL,SELL,LIMIT,150.35,2000,1118,1011
1764298739054,AAPL,BUY,LIMIT,150.32,100,1119,1089
1764298739059,AAPL,SELL,LIMIT,150.57,1000,1120,1061
1764298739060,AAPL,BUY,LIMIT,150.4,2000,1121,1100
1764298739143,AAPL,BUY,LIMIT,150.5,2000,1122,1089
1764298739229,AAPL,BUY,LIMIT,150.42,200,1123,1040
1764298739307,AAPL,BUY,LIMIT,150.4,2000,1124,1090
1764298739357,AAPL,SELL,LIMIT,150.46,1000,1125,1023
1764298739398,AAPL,BUY,LIMIT,150.39,5000,1126,1098
1764298739430,AAPL,SELL,LIMIT,150.51,500,1127,1097
1764298739514,AAPL,SELL,LIMIT,150.5,2000,1128,1096
1764298739605,AAPL,BUY,LIMIT,150.37,500,1129,1032
1764298739637,AAPL,SELL,MARKET,0.0,5000,1130,1032
1764298739697,AAPL,SELL,MARKET,0.0,5000,1131,1010
1764298739793,AAPL,BUY,LIMIT,150.37,2000,1132,1061
1764298739801,AAPL,SELL,LIMIT,150.38,2000,1133,1089
1764298739837,AAPL,SELL,LIMIT,150.32,200,1134,1048
1764298739914,AAPL,SELL,LIMIT,150.33,100,1135,1007
1764298739966,AAPL,SELL,LIMIT,150.23,500,1136,1024
1764298740032,AAPL,SELL,LIMIT,150.27,2000,1137,1076
1764298740112,AAPL,BUY,LIMIT,150.15,200,1138,1084
1764298740125,AAPL,BUY,LIMIT,150.17,5000,1139,1070
1764298740160,AAPL,BUY,LIMIT,150.11,100,1140,1080
1764298740161,AAPL,SELL,LIMIT,150.13,200,1141,1047
1764298740217,AAPL,BUY,LIMIT,150.0,200,1142,1069
1764298740297,AAPL,BUY,MARKET,0.0,1000,1143,1020
1764298740373,AAPL,SELL,MARKET,0.0,100,1144,1082
1764298740432,AAPL,BUY,LIMIT,150.02,1000,1145,1100
1764298740475,AAPL,BUY,LIMIT,149.93,100,1146,1087
1764298740542,AAPL,BUY,LIMIT,149.99,100,1147,1063
1764298740624,AAPL,BUY,LIMIT,150.1,100,1148,1003
1764298740710,AAPL,BUY,MARKET,0.0,200,1149,1045
1764298740761,AAPL,SELL,LIMIT,150.3,2000,1150,1009
1764298740832,AAPL,SELL,MARKET,0.0,100,1151,1016
1764298740906,AAPL,BUY,LIMIT,150.2,5000,1152,1051
1764298740947,AAPL,BUY,LIMIT,150.06,2000,1153,1031
1764298740973,AAPL,BUY,LIMIT,150.19,5000,1154,1019
1764298740991,AAPL,SELL,LIMIT,150.38,200,1155,1032
1764298741027,AAPL,BUY,LIMIT,150.2,200,1156,1039
1764298741118,AAPL,BUY,MARKET,0.0,2000,1157,1027
1764298741204,AAPL,SELL,LIMIT,150.35,1000,1158,1018
1764298741234,AAPL,BUY,LIMIT,150.37,500,1159,1094
1764298741300,AAPL,BUY,LIMIT,150.41,5000,1160,1100
1764298741337,AAPL,SELL,MARKET,0.0,2000,1161,1027
1764298741362,AAPL,BUY,LIMIT,150.37,5000,1162,1073
1764298741387,AAPL,BUY,LIMIT,150.39,5000,1163,1084
1764298741402,AAPL,BUY,LIMIT,150.43,1000,1164,1018
1764298741441,AAPL,BUY,MARKET,0.0,5000,1165,1061
1764298741510,AAPL,BUY,LIMIT,150.48,500,1166,1081
1764298741562,AAPL,BUY,MARKET,0.0,200,1167,1095
1764298741605,AAPL,SELL,MARKET,0.0,2000,1168,1015
1764298741659,AAPL,SELL,LIMIT,150.62,5000,1169,1084
1764298741687,AAPL,SELL,LIMIT,150.59,500,1170,1039
1764298741730,AAPL,SELL,LIMIT,150.68,200,1171,1099
1764298741813,AAPL,SELL,LIMIT,150.55,100,1172,1045
1764298741873,AAPL,BUY,LIMIT,150.5,2000,1173,1092
1764298741953,AAPL,SELL,LIMIT,150.66,100,1174,1042
1764298741997,AAPL,BUY,MARKET,0.0,200,1175,1061
1764298742014,AAPL,SELL,LIMIT,150.66,1000,1176,1090
1764298742079,AAPL,BUY,LIMIT,150.42,200,1177,1100
1764298742142,AAPL,SELL,LIMIT,150.51,1000,1178,1035
1764298742179,AAPL,SELL,LIMIT,150.48,200,1179,1078
1764298742197,AAPL,SELL,LIMIT,150.58,500,1180,1082
1764298742296,AAPL,SELL,MARKET,0.0,100,1181,1070
1764298742374,AAPL,BUY,LIMIT,150.63,2000,1182,1087
1764298742457,AAPL,BUY,LIMIT,150.62,1000,1183,1062
1764298742501,AAPL,BUY,LIMIT,150.57,100,1184,1072
1764298742542,AAPL,SELL,LIMIT,150.72,5000,1185,1027
1764298742592,AAPL,SELL,LIMIT,150.75,5000,1186,1042
1764298742598,AAPL,BUY,LIMIT,150.57,5000,1187,1005
1764298742622,AAPL,SELL,MARKET,0.0,2000,1188,1088
1764298742633,AAPL,SELL,MARKET,0.0,2000,1189,1014
1764298742695,AAPL,SELL,LIMIT,150.9,1000,1190,1094
1764298742770,AAPL,SELL,MARKET,0.0,100,1191,1100
1764298742798,AAPL,BUY,LIMIT,150.85,100,1192,1019
1764298742845,AAPL,BUY,LIMIT,150.8,2000,1193,1029
1764298742846,AAPL,BUY,LIMIT,150.88,200,1194,1000
1764298742874,AAPL,BUY,LIMIT,150.81,2000,1195,1069
1764298742969,AAPL,SELL,LIMIT,150.78,200,1196,1027
1764298743025,AAPL,SELL,LIMIT,150.8,200,1197,1007
1764298743069,AAPL,SELL,MARKET,0.0,200,1198,1032
1764298743087,AAPL,SELL,MARKET,0.0,2000,1199,1062
1764298743104,AAPL,SELL,LIMIT,150.74,500,1200,1092
1764298743197,AAPL,BUY,LIMIT,150.51,5000,1201,1025
1764298743258,AAPL,BUY,LIMIT,150.44,500,1202,1000
1764298743333,AAPL,BUY,LIMIT,150.53,1000,1203,1061
1764298743346,AAPL,BUY,MARKET,0.0,2000,1204,1074
1764298743366,AAPL,BUY,MARKET,0.0,2000,1205,1023
1764298743449,AAPL,BUY,MARKET,0.0,500,1206,1024
1764298743531,AAPL,SELL,LIMIT,150.66,200,1207,1018
1764298743624,AAPL,BUY,MARKET,0.0,500,1208,1013
1764298743639,AAPL,BUY,LIMIT,150.47,100,1209,1017
1764298743646,AAPL,BUY,LIMIT,150.54,1000,1210,1027
1764298743649,AAPL,BUY,LIMIT,150.52,200,1211,1081
1764298743672,AAPL,SELL,LIMIT,150.51,100,1212,1006
1764298743679,AAPL,SELL,LIMIT,150.62,200,1213,1036
1764298743697,AAPL,SELL,LIMIT,150.67,500,1214,1075
1764298743768,AAPL,SELL,LIMIT,150.69,1000,1215,1042
1764298743823,AAPL,SELL,LIMIT,150.56,5000,1216,1023
1764298743868,AAPL,SELL,LIMIT,150.6,200,1217,1094
1764298743930,AAPL,SELL,LIMIT,150.51,2000,1218,1083
1764298744000,AAPL,SELL,LIMIT,150.62,2000,1219,1069
1764298744076,AAPL,BUY,LIMIT,150.43,200,1220,1095
1764298744154,AAPL,BUY,LIMIT,150.42,200,1221,1081
1764298744219,AAPL,BUY,LIMIT,150.52,1000,1222,1012
1764298744284,AAPL,BUY,LIMIT,150.41,2000,1223,1075
1764298744293,AAPL,BUY,LIMIT,150.5,1000,1224,1008
1764298744294,AAPL,SELL,MARKET,0.0,1000,1225,1038
1764298744302,AAPL,BUY,LIMIT,150.45,500,1226,1098
1764298744312,AAPL,BUY,LIMIT,150.51,5000,1227,1073
1764298744374,AAPL,BUY,LIMIT,150.56,200,1228,1083
1764298744471,AAPL,BUY,LIMIT,150.45,200,1229,1001
1764298744529,AAPL,BUY,LIMIT,150.57,5000,1230,1083
1764298744608,AAPL,SELL,LIMIT,150.58,5000,1231,1036
1764298744698,AAPL,SELL,LIMIT,150.62,100,1232,1050
1764298744790,AAPL,BUY,LIMIT,150.48,1000,1233,1098
1764298744884,AAPL,SELL,LIMIT,150.53,200,1234,1089
1764298744936,AAPL,BUY,LIMIT,150.39,5000,1235,1042
1764298745026,AAPL,BUY,LIMIT,150.36,100,1236,1096
1764298745068,AAPL,BUY,MARKET,0.0,2000,1237,1050
1764298745155,AAPL,SELL,LIMIT,150.53,200,1238,1074
1764298745219,AAPL,BUY,MARKET,0.0,100,1239,1058
1764298745231,AAPL,BUY,MARKET,0.0,5000,1240,1064
1764298745247,AAPL,BUY,LIMIT,150.45,500,1241,1013
1764298745282,AAPL,BUY,LIMIT,150.42,5000,1242,1037
1764298745295,AAPL,SELL,MARKET,0.0,1000,1243,1031
1764298745317,AAPL,SELL,MARKET,0.0,2000,1244,1092
1764298745368,AAPL,SELL,LIMIT,150.3,5000,1245,1079
1764298745388,AAPL,SELL,LIMIT,150.31,200,1246,1046
1764298745468,AAPL,BUY,LIMIT,150.22,200,1247,1090
1764298745549,AAPL,BUY,MARKET,0.0,200,1248,1073
1764298745562,AAPL,BUY,LIMIT,150.17,200,1249,1026
1764298745619,AAPL,SELL,LIMIT,150.33,2000,1250,1067
1764298745624,AAPL,SELL,LIMIT,150.25,5000,1251,1100
1764298745649,AAPL,SELL,LIMIT,150.24,5000,1252,1055
1764298745667,AAPL,BUY,LIMIT,150.14,2000,1253,1025
1764298745684,AAPL,SELL,LIMIT,150.22,500,1254,1053
1764298745711,AAPL,BUY,LIMIT,150.13,200,1255,1033
1764298745799,AAPL,SELL,MARKET,0.0,500,1256,1024
1764298745832,AAPL,BUY,LIMIT,150.2,100,1257,1023
1764298745920,AAPL,SELL,LIMIT,150.25,100,1258,1038
1764298745933,AAPL,SELL,LIMIT,150.23,200,1259,1057
1764298745974,AAPL,SELL,LIMIT,150.26,5000,1260,1019
1764298746034,AAPL,BUY,LIMIT,150.12,500,1261,1049
1764298746046,AAPL,BUY,LIMIT,150.14,1000,1262,1065
1764298746120,AAPL,SELL,LIMIT,150.29,5000,1263,1069
1764298746149,AAPL,SELL,MARKET,0.0,1000,1264,1000
1764298746156,AAPL,SELL,LIMIT,150.35,1000,1265,1076
1764298746252,AAPL,SELL,MARKET,0.0,5000,1266,1031
1764298746271,AAPL,BUY,LIMIT,150.25,200,1267,1086
1764298746358,AAPL,BUY,LIMIT,150.28,1000,1268,1033
1764298746447,AAPL,SELL,LIMIT,150.25,100,1269,1055
1764298746497,AAPL,SELL,MARKET,0.0,5000,1270,1065
1764298746543,AAPL,SELL,LIMIT,150.32,5000,1271,1079
1764298746549,AAPL,BUY,MARKET,0.0,5000,1272,1055
1764298746582,AAPL,SELL,LIMIT,150.18,200,1273,1056
1764298746606,AAPL,BUY,LIMIT,150.02,100,1274,1082
1764298746633,AAPL,SELL,LIMIT,150.12,2000,1275,1063
1764298746676,AAPL,SELL,LIMIT,150.2,2000,1276,1077
1764298746746,AAPL,BUY,LIMIT,150.19,1000,1277,1027
1764298746764,AAPL,BUY,MARKET,0.0,5000,1278,1082
1764298746812,AAPL,SELL,MARKET,0.0,100,1279,1009
1764298746888,AAPL,SELL,LIMIT,150.24,2000,1280,1023
1764298746909,AAPL,BUY,LIMIT,150.14,500,1281,1032
1764298746925,AAPL,SELL,LIMIT,150.25,100,1282,1014
1764298746927,AAPL,BUY,LIMIT,150.26,200,1283,1067
1764298746944,AAPL,SELL,LIMIT,150.29,100,1284,1055
1764298746982,AAPL,SELL,LIMIT,150.24,5000,1285,1041
1764298747055,AAPL,BUY,LIMIT,150.09,2000,1286,1092
1764298747109,AAPL,SELL,LIMIT,150.31,200,1287,1051
1764298747190,AAPL,SELL,LIMIT,150.27,5000,1288,1031
1764298747208,AAPL,SELL,LIMIT,150.21,500,1289,1080
1764298747291,AAPL,BUY,LIMIT,150.03,1000,1290,1028
1764298747370,AAPL,BUY,LIMIT,150.06,1000,1291,1089
1764298747442,AAPL,SELL,MARKET,0.0,5000,1292,1071
1764298747524,AAPL,BUY,LIMIT,150.03,500,1293,1051
1764298747528,AAPL,SELL,LIMIT,150.04,500,1294,1080
1764298747590,AAPL,SELL,LIMIT,150.03,5000,1295,1049
1764298747623,AAPL,BUY,LIMIT,149.94,500,1296,1027
1764298747632,AAPL,BUY,LIMIT,150.04,1000,1297,1077
1764298747692,AAPL,SELL,LIMIT,150.19,100,1298,1095
1764298747729,AAPL,BUY,LIMIT,150.01,5000,1299,1056
1764298747817,AAPL,BUY,LIMIT,150.05,1000,1300,1078
1764298747865,AAPL,BUY,MARKET,0.0,5000,1301,1071
1764298747927,AAPL,SELL,LIMIT,150.2,200,1302,1082
1764298748005,AAPL,BUY,LIMIT,149.95,1000,1303,1064
1764298748036,AAPL,BUY,LIMIT,150.09,1000,1304,1100
1764298748104,AAPL,BUY,MARKET,0.0,500,1305,1054
1764298748118,AAPL,BUY,LIMIT,149.87,200,1306,1094
1764298748216,AAPL,BUY,LIMIT,149.77,5000,1307,1051
1764298748285,AAPL,SELL,LIMIT,149.91,200,1308,1025
1764298748328,AAPL,BUY,LIMIT,149.91,100,1309,1001
1764298748380,AAPL,BUY,LIMIT,149.9,500,1310,1021
1764298748400,AAPL,SELL,MARKET,0.0,200,1311,1100
1764298748470,AAPL,SELL,LIMIT,149.95,500,1312,1056
1764298748549,AAPL,BUY,LIMIT,149.91,200,1313,1022
1764298748568,AAPL,SELL,LIMIT,149.94,100,1314,1025
1764298748587,AAPL,BUY,LIMIT,149.84,200,1315,1052
1764298748661,AAPL,SELL,MARKET,0.0,2000,1316,1015
1764298748662,AAPL,BUY,LIMIT,149.84,100,1317,1018
1764298748706,AAPL,BUY,LIMIT,149.92,1000,1318,1071
1764298748740,AAPL,BUY,MARKET,0.0,100,1319,1016
1764298748831,AAPL,BUY,MARKET,0.0,500,1320,1090
1764298748879,AAPL,BUY,LIMIT,149.85,100,1321,1006
1764298748949,AAPL,SELL,LIMIT,149.85,500,1322,1036
1764298749020,AAPL,BUY,LIMIT,149.74,500,1323,1035
1764298749093,AAPL,BUY,LIMIT,149.76,500,1324,1032
1764298749162,AAPL,BUY,LIMIT,149.7,200,1325,1072
1764298749184,AAPL,BUY,LIMIT,149.68,2000,1326,1072
1764298749207,AAPL,SELL,MARKET,0.0,2000,1327,1008
1764298749289,AAPL,BUY,LIMIT,149.73,100,1328,1006
1764298749303,AAPL,SELL,LIMIT,149.75,5000,1329,1006
