timestamp,symbol,side,order_type,price,quantity,order_id,trader_id
1764298999197,MSFT,SELL,LIMIT,148.48,200,1326,1043
1764298999203,MSFT,SELL,LIMIT,148.42,500,1327,1028
1764298999244,MSFT,SELL,LIMIT,148.46,100,1328,1064
1764298999335,MSFT,SELL,LIMIT,148.51,100,1329,1050
1764298999364,MSFT,SELL,MARKET,0.0,5000,1330,1074
1764298999453,MSFT,SELL,LIMIT,148.43,500,1331,1018
1764298999512,MSFT,SELL,LIMIT,148.4,2000,1332,1016
1764298999608,MSFT,SELL,LIMIT,148.53,2000,1333,1094
1764298999708,MSFT,BUY,LIMIT,148.45,1000,1334,1013
1764298999755,MSFT,SELL,LIMIT,148.61,1000,1335,1029
1764298999822,MSFT,BUY,LIMIT,148.54,500,1336,1026
1764298999840,MSFT,BUY,LIMIT,148.49,1000,1337,1042
1764298999845,MSFT,SELL,MARKET,0.0,500,1338,1088
1764298999903,MSFT,BUY,LIMIT,148.46,500,1339,1036
1764298999907,MSFT,SELL,LIMIT,148.48,2000,1340,1077
1764299000004,MSFT,BUY,MARKET,0.0,500,1341,1029
1764299000054,MSFT,SELL,LIMIT,148.65,100,1342,1093
1764299000073,MSFT,SELL,LIMIT,148.64,200,1343,1035
1764299000157,MSFT,BUY,LIMIT,148.56,1000,1344,1077
1764299000208,MSFT,BUY,MARKET,0.0,1000,1345,1015
1764299000276,MSFT,BUY,LIMIT,148.52,1000,1346,1072
1764299000300,MSFT,BUY,LIMIT,148.39,100,1347,1054
1764299000309,MSFT,BUY,LIMIT,148.35,1000,1348,1099
1764299000322,MSFT,BUY,LIMIT,148.29,100,1349,1032
1764299000367,MSFT,BUY,LIMIT,148.35,5000,1350,1036
1764299000380,MSFT,SELL,LIMIT,148.56,2000,1351,1048
1764299000455,MSFT,SELL,LIMIT,148.43,2000,1352,1069
1764299000478,MSFT,BUY,LIMIT,148.36,200,1353,1086
1764299000545,MSFT,SELL,LIMIT,148.44,1000,1354,1091
1764299000621,MSFT,BUY,LIMIT,148.35,5000,1355,1005
1764299000682,MSFT,SELL,LIMIT,148.43,500,1356,1073
1764299000699,MSFT,SELL,LIMIT,148.51,100,1357,1018
1764299000716,MSFT,SELL,LIMIT,148.45,5000,1358,1021
1764299000763,MSFT,BUY,MARKET,0.0,1000,1359,1011
1764299000832,MSFT,BUY,LIMIT,148.38,2000,1360,1036
1764299000911,MSFT,BUY,LIMIT,148.33,100,1361,1044
1764299000983,MSFT,BUY,LIMIT,148.25,200,1362,1020
1764299001014,MSFT,BUY,MARKET,0.0,5000,1363,1074
1764299001084,MSFT,BUY,LIMIT,148.22,2000,1364,1053
1764299001127,MSFT,SELL,LIMIT,148.22,500,1365,1055
1764299001141,MSFT,SELL,LIMIT,148.11,500,1366,1031
1764299001168,MSFT,SELL,LIMIT,148.22,1000,1367,1089
1764299001218,MSFT,SELL,LIMIT,148.27,100,1368,1038
1764299001251,MSFT,BUY,MARKET,0.0,200,1369,1047
1764299001266,MSFT,BUY,LIMIT,148.06,500,1370,1028
1764299001366,MSFT,BUY,LIMIT,148.03,200,1371,1031
1764299001434,MSFT,BUY,LIMIT,148.03,200,1372,1026
1764299001516,MSFT,SELL,LIMIT,148.18,2000,1373,1095
1764299001591,MSFT,SELL,LIMIT,148.02,200,1374,1023
1764299001675,MSFT,BUY,LIMIT,147.86,100,1375,1020
1764299001699,MSFT,SELL,LIMIT,148.01,100,1376,1063
1764299001711,MSFT,BUY,MARKET,0.0,100,1377,1014
1764299001787,MSFT,SELL,LIMIT,148.01,5000,1378,1074
1764299001837,MSFT,SELL,LIMIT,147.93,200,1379,1036
1764299001862,MSFT,BUY,MARKET,0.0,5000,1380,1079
1764299001960,MSFT,BUY,LIMIT,147.79,1000,1381,1040
1764299002044,MSFT,SELL,LIMIT,147.88,2000,1382,1021
1764299002124,MSFT,SELL,LIMIT,147.87,100,1383,1024
1764299002144,MSFT,BUY,LIMIT,147.71,500,1384,1080
1764299002193,MSFT,SELL,LIMIT,147.8,1000,1385,1099
1764299002278,MSFT,SELL,MARKET,0.0,1000,1386,1047
1764299002362,MSFT,SELL,LIMIT,147.75,5000,1387,1004
1764299002414,MSFT,SELL,MARKET,0.0,100,1388,1052
1764299002470,MSFT,BUY,LIMIT,147.75,100,1389,1009
1764299002475,MSFT,SELL,LIMIT,147.83,100,1390,1084
1764299002571,MSFT,SELL,MARKET,0.0,500,1391,1028
1764299002598,MSFT,SELL,LIMIT,147.77,500,1392,1086
1764299002667,MSFT,SELL,LIMIT,147.73,500,1393,1098
1764299002751,MSFT,BUY,LIMIT,147.63,2000,1394,1025
1764299002785,MSFT,BUY,LIMIT,147.68,200,1395,1022
1764299002795,MSFT,BUY,LIMIT,147.68,100,1396,1091
1764299002893,MSFT,SELL,LIMIT,147.81,100,1397,1015
1764299002909,MSFT,BUY,LIMIT,147.73,5000,1398,1054
1764299002981,MSFT,BUY,LIMIT,147.7,2000,1399,1064
1764299003025,MSFT,BUY,LIMIT,147.66,500,1400,1067
1764299003081,MSFT,BUY,MARKET,0.0,500,1401,1075
1764299003179,MSFT,SELL,LIMIT,147.91,5000,1402,1092
1764299003222,MSFT,SELL,LIMIT,147.76,100,1403,1096
1764299003244,MSFT,BUY,LIMIT,147.64,2000,1404,1077
1764299003330,MSFT,BUY,LIMIT,147.64,5000,1405,1004
1764299003372,MSFT,SELL,LIMIT,147.71,500,1406,1028
1764299003446,MSFT,BUY,LIMIT,147.73,200,1407,1034
1764299003505,MSFT,SELL,LIMIT,147.8,500,1408,1095
1764299003520,MSFT,BUY,MARKET,0.0,2000,1409,1031
1764299003528,MSFT,SELL,LIMIT,147.73,2000,1410,1019
1764299003592,MSFT,BUY,LIMIT,147.69,500,1411,1030
1764299003644,MSFT,BUY,LIMIT,147.78,2000,1412,1089
1764299003657,MSFT,BUY,MARKET,0.0,100,1413,1034
1764299003698,MSFT,BUY,LIMIT,147.78,5000,1414,1081
1764299003781,MSFT,SELL,MARKET,0.0,100,1415,1000
1764299003785,MSFT,BUY,LIMIT,147.93,5000,1416,1067
1764299003867,MSFT,BUY,MARKET,0.0,100,1417,1066
1764299003875,MSFT,BUY,MARKET,0.0,2000,1418,1015
1764299003913,MSFT,BUY,LIMIT,147.87,5000,1419,1029
1764299003923,MSFT,BUY,LIMIT,147.89,5000,1420,1022
1764299003934,MSFT,BUY,LIMIT,147.9,1000,1421,1064
1764299004019,MSFT,BUY,LIMIT,147.81,1000,1422,1078
1764299004094,MSFT,BUY,LIMIT,147.74,200,1423,1062
1764299004186,MSFT,BUY,LIMIT,147.74,500,1424,1045
1764299004272,MSFT,BUY,LIMIT,147.64,1000,1425,1007
1764299004332,MSFT,BUY,LIMIT,147.69,100,1426,1048
1764299004383,MSFT,SELL,LIMIT,147.87,1000,1427,1047
1764299004426,MSFT,SELL,MARKET,0.0,1000,1428,1024
1764299004482,MSFT,SELL,LIMIT,147.95,1000,1429,1006
1764299004485,MSFT,SELL,LIMIT,147.84,5000,1430,1045
1764299004497,MSFT,SELL,LIMIT,147.77,2000,1431,1044
1764299004556,MSFT,BUY,MARKET,0.0,100,1432,1003
1764299004653,MSFT,SELL,LIMIT,147.83,1000,1433,1082
1764299004659,MSFT,BUY,LIMIT,147.74,100,1434,1026
1764299004696,MSFT,BUY,LIMIT,147.71,500,1435,1039
1764299004768,MSFT,SELL,LIMIT,147.74,5000,1436,1004
1764299004847,MSFT,SELL,LIMIT,147.83,500,1437,1031
1764299004933,MSFT,BUY,LIMIT,147.76,1000,1438,1004
1764299005007,MSFT,BUY,LIMIT,147.67,200,1439,1033
1764299005057,MSFT,SELL,LIMIT,147.78,500,1440,1023
1764299005108,MSFT,SELL,LIMIT,147.67,1000,1441,1092
1764299005169,MSFT,SELL,LIMIT,147.54,2000,1442,1038
1764299005210,MSFT,SELL,LIMIT,147.66,200,1443,1081
1764299005290,MSFT,SELL,MARKET,0.0,500,1444,1067
1764299005333,MSFT,SELL,MARKET,0.0,500,1445,1022
1764299005402,MSFT,BUY,LIMIT,147.46,100,1446,1044
1764299005404,MSFT,SELL,MARKET,0.0,1000,1447,1061
1764299005490,MSFT,SELL,LIMIT,147.69,2000,1448,1000
1764299005578,MSFT,SELL,LIMIT,147.71,2000,1449,1044
1764299005638,MSFT,SELL,LIMIT,147.67,1000,1450,1026
1764299005714,MSFT,SELL,LIMIT,147.61,2000,1451,1095
1764299005747,MSFT,BUY,LIMIT,147.48,2000,1452,1012
1764299005799,MSFT,SELL,MARKET,0.0,100,1453,1035
1764299005869,MSFT,SELL,MARKET,0.0,500,1454,1088
1764299005882,MSFT,BUY,MARKET,0.0,1000,1455,1023
1764299005884,MSFT,BUY,LIMIT,147.62,500,1456,1093
1764299005911,MSFT,SELL,LIMIT,147.77,200,1457,1092
1764299005935,MSFT,BUY,LIMIT,147.6,1000,1458,1052
1764299005979,MSFT,BUY,LIMIT,147.6,1000,1459,1078
1764299005983,MSFT,SELL,LIMIT,147.67,2000,1460,1089
1764299006002,MSFT,SELL,LIMIT,147.63,200,1461,1008
1764299006030,MSFT,BUY,LIMIT,147.56,1000,1462,1096
1764299006044,MSFT,SELL,LIMIT,147.63,200,1463,1096
1764299006049,MSFT,SELL,LIMIT,147.5,2000,1464,1094
1764299006124,MSFT,BUY,LIMIT,147.52,100,1465,1051
1764299006220,MSFT,BUY,LIMIT,147.55,200,1466,1013
1764299006318,MSFT,BUY,LIMIT,147.53,1000,1467,1031
1764299006369,MSFT,BUY,LIMIT,147.5,1000,1468,1039
1764299006375,MSFT,SELL,LIMIT,147.59,500,1469,1059
1764299006376,MSFT,SELL,LIMIT,147.43,2000,1470,1010
1764299006448,MSFT,BUY,LIMIT,147.3,5000,1471,1046
1764299006532,MSFT,BUY,LIMIT,147.33,1000,1472,1021
1764299006627,MSFT,BUY,LIMIT,147.17,100,1473,1084
1764299006674,MSFT,SELL,LIMIT,147.4,1000,1474,1004
1764299006733,MSFT,SELL,LIMIT,147.37,500,1475,1012
1764299006776,MSFT,BUY,LIMIT,147.31,100,1476,1006
1764299006792,MSFT,BUY,LIMIT,147.33,200,1477,1088
1764299006811,MSFT,SELL,MARKET,0.0,2000,1478,1065
1764299006841,MSFT,BUY,LIMIT,147.34,2000,1479,1019
1764299006927,MSFT,SELL,LIMIT,147.44,2000,1480,1026
1764299006960,MSFT,SELL,LIMIT,147.55,100,1481,1027
1764299006971,MSFT,SELL,LIMIT,147.42,200,1482,1059
1764299007059,MSFT,BUY,LIMIT,147.33,5000,1483,1063
1764299007064,MSFT,BUY,MARKET,0.0,500,1484,1074
1764299007084,MSFT,BUY,LIMIT,147.41,5000,1485,1069
1764299007155,MSFT,SELL,LIMIT,147.53,500,1486,1030
1764299007193,MSFT,BUY,LIMIT,147.47,500,1487,1037
1764299007251,MSFT,SELL,MARKET,0.0,2000,1488,1061
1764299007274,MSFT,SELL,LIMIT,147.47,1000,1489,1091
1764299007326,MSFT,SELL,LIMIT,147.5,500,1490,1006
1764299007365,MSFT,BUY,LIMIT,147.38,100,1491,1008
1764299007383,MSFT,SELL,LIMIT,147.56,2000,1492,1041
1764299007394,MSFT,BUY,MARKET,0.0,1000,1493,1096
1764299007396,MSFT,SELL,LIMIT,147.51,2000,1494,1023
1764299007448,MSFT,BUY,LIMIT,147.5,1000,1495,1059
1764299007453,MSFT,SELL,LIMIT,147.59,1000,1496,1055
1764299007552,MSFT,SELL,MARKET,0.0,100,1497,1091
1764299007597,MSFT,BUY,MARKET,0.0,2000,1498,1088
1764299007674,MSFT,BUY,LIMIT,147.56,2000,1499,1009
1764299007729,MSFT,SELL,LIMIT,147.64,500,1500,1054
1764299007770,MSFT,BUY,MARKET,0.0,100,1501,1015
1764299007836,MSFT,SELL,LIMIT,147.62,100,1502,1042
1764299007868,MSFT,SELL,MARKET,0.0,2000,1503,1002
1764299007910,MSFT,SELL,LIMIT,147.58,500,1504,1037
1764299007996,MSFT,SELL,LIMIT,147.61,200,1505,1005
1764299007997,MSFT,BUY,LIMIT,147.51,500,1506,1080
1764299008022,MSFT,SELL,MARKET,0.0,2000,1507,1086
1764299008091,MSFT,SELL,LIMIT,147.63,100,1508,1087
1764299008124,MSFT,BUY,LIMIT,147.58,500,1509,1013
1764299008142,MSFT,SELL,LIMIT,147.69,5000,1510,1025
1764299008166,MSFT,BUY,LIMIT,147.48,500,1511,1064
1764299008228,MSFT,SELL,LIMIT,147.66,5000,1512,1092
1764299008310,MSFT,SELL,MARKET,0.0,5000,1513,1037
1764299008388,MSFT,SELL,MARKET,0.0,200,1514,1026
1764299008423,MSFT,SELL,LIMIT,147.67,500,1515,1067
1764299008475,MSFT,SELL,LIMIT,147.68,100,1516,1081
1764299008520,MSFT,BUY,LIMIT,147.58,200,1517,1017
1764299008581,MSFT,BUY,LIMIT,147.69,2000,1518,1098
1764299008584,MSFT,SELL,LIMIT,147.8,500,1519,1074
1764299008644,MSFT,BUY,LIMIT,147.65,200,1520,1057
1764299008650,MSFT,SELL,MARKET,0.0,2000,1521,1084
1764299008668,MSFT,SELL,LIMIT,147.87,2000,1522,1061
1764299008724,MSFT,BUY,LIMIT,147.78,5000,1523,1078
1764299008748,MSFT,SELL,LIMIT,147.94,500,1524,1053
1764299008794,MSFT,SELL,LIMIT,148.08,2000,1525,1074
1764299008875,MSFT,SELL,LIMIT,148.02,2000,1526,1015
1764299008928,MSFT,BUY,MARKET,0.0,5000,1527,1062
1764299009016,MSFT,SELL,LIMIT,147.99,100,1528,1053
1764299009062,MSFT,SELL,MARKET,0.0,200,1529,1039
1764299009119,MSFT,BUY,LIMIT,147.76,1000,1530,1043
1764299009163,MSFT,BUY,MARKET,0.0,5000,1531,1017
1764299009227,MSFT,SELL,LIMIT,147.91,5000,1532,1023
1764299009257,MSFT,BUY,LIMIT,147.84,100,1533,1084
1764299009329,MSFT,SELL,MARKET,0.0,200,1534,1053
1764299009366,MSFT,BUY,LIMIT,147.68,200,1535,1073
1764299009414,MSFT,SELL,LIMIT,147.92,200,1536,1026
1764299009478,MSFT,SELL,LIMIT,147.99,1000,1537,1024
1764299009526,MSFT,BUY,LIMIT,147.86,200,1538,1015
1764299009588,MSFT,SELL,MARKET,0.0,500,1539,1013
1764299009610,MSFT,SELL,MARKET,0.0,5000,1540,1027
1764299009633,MSFT,SELL,MARKET,0.0,500,1541,1002
1764299009635,MSFT,BUY,LIMIT,147.89,200,1542,1044
1764299009701,MSFT,BUY,LIMIT,147.8,100,1543,1041
1764299009783,MSFT,SELL,LIMIT,147.97,100,1544,1068
1764299009864,MSFT,SELL,LIMIT,148.03,500,1545,1044
1764299009948,MSFT,SELL,MARKET,0.0,2000,1546,1081
1764299009976,MSFT,BUY,LIMIT,148.01,1000,1547,1090
1764299010066,MSFT,BUY,MARKET,0.0,1000,1548,1080
1764299010132,MSFT,SELL,LIMIT,148.26,200,1549,1019
1764299010227,MSFT,SELL,LIMIT,148.33,500,1550,1071
1764299010251,MSFT,SELL,LIMIT,148.23,5000,1551,1019
1764299010316,MSFT,SELL,LIMIT,148.28,100,1552,1018
1764299010349,MSFT,BUY,MARKET,0.0,1000,1553,1084
1764299010354,MSFT,BUY,LIMIT,148.04,2000,1554,1100
1764299010449,MSFT,SELL,MARKET,0.0,500,1555,1066
1764299010541,MSFT,BUY,LIMIT,148.13,5000,1556,1043
1764299010562,MSFT,SELL,LIMIT,148.22,100,1557,1063
1764299010603,MSFT,BUY,LIMIT,148.08,1000,1558,1064
1764299010636,MSFT,SELL,LIMIT,148.18,100,1559,1071
1764299010655,MSFT,SELL,LIMIT,148.06,100,1560,1027
1764299010673,MSFT,BUY,MARKET,0.0,1000,1561,1013
1764299010714,MSFT,SELL,LIMIT,148.15,1000,1562,1043
1764299010812,MSFT,SELL,LIMIT,148.12,2000,1563,1031
1764299010899,MSFT,SELL,LIMIT,148.03,100,1564,1042
1764299010987,MSFT,SELL,LIMIT,147.96,100,1565,1020
1764299011070,MSFT,SELL,MARKET,0.0,100,1566,1078
1764299011153,MSFT,SELL,MARKET,0.0,2000,1567,1058
1764299011167,MSFT,SELL,LIMIT,148.03,1000,1568,1021
1764299011219,MSFT,SELL,LIMIT,147.97,500,1569,1061
1764299011237,MSFT,SELL,LIMIT,147.9,100,1570,1085
1764299011239,MSFT,SELL,MARKET,0.0,200,1571,1088
1764299011298,MSFT,BUY,MARKET,0.0,100,1572,1021
1764299011337,MSFT,BUY,LIMIT,147.8,2000,1573,1003
1764299011384,MSFT,BUY,MARKET,0.0,5000,1574,1047
1764299011461,MSFT,SELL,LIMIT,147.98,500,1575,1000
1764299011529,MSFT,BUY,LIMIT,147.99,1000,1576,1096
1764299011574,MSFT,SELL,LIMIT,148.14,2000,1577,1032
1764299011633,MSFT,SELL,LIMIT,148.22,500,1578,1047
1764299011719,MSFT,SELL,MARKET,0.0,2000,1579,1006
1764299011784,MSFT,SELL,MARKET,0.0,1000,1580,1077
1764299011825,MSFT,BUY,LIMIT,148.16,500,1581,1016
1764299011915,MSFT,BUY,MARKET,0.0,1000,1582,1021
1764299011957,MSFT,SELL,LIMIT,148.34,500,1583,1073
1764299011987,MSFT,BUY,LIMIT,148.16,500,1584,1053
1764299012024,MSFT,SELL,LIMIT,148.26,1000,1585,1055
1764299012079,MSFT,SELL,MARKET,0.0,500,1586,1036
1764299012084,MSFT,BUY,MARKET,0.0,2000,1587,1032
1764299012129,MSFT,BUY,LIMIT,148.09,1000,1588,1076
1764299012167,MSFT,BUY,LIMIT,148.09,2000,1589,1065
1764299012203,MSFT,SELL,LIMIT,148.22,100,1590,1008
1764299012256,MSFT,BUY,LIMIT,147.98,1000,1591,1026
1764299012337,MSFT,BUY,MARKET,0.0,1000,1592,1031
1764299012341,MSFT,BUY,MARKET,0.0,100,1593,1083
1764299012369,MSFT,BUY,LIMIT,147.87,1000,1594,1002
1764299012407,MSFT,BUY,LIMIT,147.83,1000,1595,1034
1764299012442,MSFT,BUY,LIMIT,147.99,1000,1596,1099
1764299012530,MSFT,BUY,MARKET,0.0,200,1597,1027
1764299012588,MSFT,SELL,LIMIT,148.02,500,1598,1028
1764299012622,MSFT,BUY,MARKET,0.0,1000,1599,1012
1764299012707,MSFT,SELL,LIMIT,147.95,2000,1600,1046
1764299012745,MSFT,SELL,LIMIT,147.94,2000,1601,1052
1764299012771,MSFT,SELL,LIMIT,147.84,5000,1602,1042
1764299012801,MSFT,SELL,LIMIT,147.67,100,1603,1024
1764299012852,MSFT,SELL,MARKET,0.0,100,1604,1002
1764299012880,MSFT,BUY,MARKET,0.0,100,1605,1044
1764299012956,MSFT,BUY,LIMIT,147.67,500,1606,1090
1764299013010,MSFT,BUY,LIMIT,147.72,5000,1607,1086
1764299013079,MSFT,BUY,LIMIT,147.58,1000,1608,1031
1764299013140,MSFT,BUY,LIMIT,147.63,2000,1609,1085
1764299013218,MSFT,SELL,MARKET,0.0,5000,1610,1057
1764299013275,MSFT,SELL,LIMIT,147.7,2000,1611,1023
1764299013373,MSFT,SELL,LIMIT,147.66,1000,1612,1015
1764299013434,MSFT,BUY,LIMIT,147.51,500,1613,1031
1764299013466,MSFT,BUY,LIMIT,147.52,100,1614,1056
1764299013545,MSFT,BUY,LIMIT,147.42,200,1615,1070
1764299013578,MSFT,BUY,LIMIT,147.49,500,1616,1099
1764299013631,MSFT,SELL,LIMIT,147.56,200,1617,1089
1764299013725,MSFT,BUY,LIMIT,147.52,2000,1618,1057
1764299013750,MSFT,SELL,LIMIT,147.78,500,1619,1039
1764299013782,MSFT,BUY,LIMIT,147.54,1000,1620,1045
1764299013805,MSFT,BUY,LIMIT,147.63,5000,1621,1073
1764299013867,MSFT,SELL,LIMIT,147.79,1000,1622,1071
1764299013918,MSFT,BUY,LIMIT,147.79,2000,1623,1030
1764299013976,MSFT,SELL,LIMIT,147.88,5000,1624,1088
1764299014072,MSFT,BUY,LIMIT,147.68,5000,1625,1005
1764299014108,MSFT,SELL,MARKET,0.0,500,1626,1085
1764299014138,MSFT,SELL,LIMIT,147.86,100,1627,1068
1764299014144,MSFT,BUY,LIMIT,147.84,5000,1628,1041
1764299014164,MSFT,BUY,MARKET,0.0,100,1629,1091
1764299014183,MSFT,BUY,LIMIT,147.72,200,1630,1020
1764299014184,MSFT,BUY,LIMIT,147.69,200,1631,1034
1764299014260,MSFT,BUY,LIMIT,147.64,2000,1632,1033
1764299014329,MSFT,BUY,LIMIT,147.73,500,1633,1038
1764299014410,MSFT,SELL,LIMIT,147.76,100,1634,1070
1764299014467,MSFT,SELL,LIMIT,147.84,500,1635,1042
1764299014525,MSFT,SELL,LIMIT,147.81,5000,1636,1080
1764299014625,MSFT,BUY,LIMIT,147.55,1000,1637,1033
1764299014668,MSFT,SELL,LIMIT,147.68,1000,1638,1091
1764299014697,MSFT,SELL,LIMIT,147.79,5000,1639,1099
1764299014779,MSFT,BUY,LIMIT,147.53,200,1640,1039
1764299014830,MSFT,SELL,LIMIT,147.63,500,1641,1000
1764299014899,MSFT,SELL,LIMIT,147.6,500,1642,1008
1764299014963,MSFT,SELL,LIMIT,147.65,2000,1643,1027
1764299014981,MSFT,BUY,LIMIT,147.46,200,1644,1033
1764299015049,MSFT,SELL,LIMIT,147.63,100,1645,1030
1764299015050,MSFT,BUY,LIMIT,147.41,200,1646,1095
1764299015067,MSFT,SELL,LIMIT,147.45,5000,1647,1073
1764299015141,MSFT,SELL,LIMIT,147.47,1000,1648,1073
1764299015240,MSFT,BUY,LIMIT,147.42,2000,1649,1079
1764299015313,MSFT,BUY,LIMIT,147.36,100,1650,1091
1764299015352,MSFT,SELL,LIMIT,147.54,2000,1651,1036
1764299015423,MSFT,SELL,MARKET,0.0,500,1652,1026
1764299015506,MSFT,SELL,MARKET,0.0,500,1653,1095
1764299015537,MSFT,SELL,LIMIT,147.49,2000,1654,1078
1764299015631,MSFT,SELL,LIMIT,147.52,200,1655,1027
1764299015677,MSFT,SELL,LIMIT,147.62,100,1656,1048
1764299015774,MSFT,BUY,LIMIT,147.47,200,1657,1049
1764299015819,MSFT,BUY,LIMIT,147.4,1000,1658,1021
1764299015876,MSFT,SELL,LIMIT,147.53,200,1659,1065
1764299015908,MSFT,SELL,LIMIT,147.41,200,1660,1079
1764299015939,MSFT,SELL,MARKET,0.0,2000,1661,1076
1764299015944,MSFT,SELL,LIMIT,147.32,2000,1662,1010
1764299016032,MSFT,SELL,LIMIT,147.26,200,1663,1019
1764299016128,MSFT,SELL,LIMIT,147.24,100,1664,1039
1764299016165,MSFT,SELL,MARKET,0.0,500,1665,1016
1764299016192,MSFT,BUY,MARKET,0.0,100,1666,1037
1764299016257,MSFT,SELL,LIMIT,147.22,500,1667,1011
1764299016308,MSFT,BUY,LIMIT,147.02,200,1668,1092
1764299016378,MSFT,BUY,LIMIT,147.07,1000,1669,1053
1764299016452,MSFT,BUY,LIMIT,146.98,500,1670,1046
1764299016509,MSFT,SELL,MARKET,0.0,5000,1671,1016
1764299016586,MSFT,SELL,LIMIT,147.24,2000,1672,1078
1764299016680,MSFT,BUY,MARKET,0.0,500,1673,1039
1764299016708,MSFT,BUY,MARKET,0.0,1000,1674,1079
1764299016738,MSFT,SELL,MARKET,0.0,1000,1675,1035
1764299016788,MSFT,SELL,LIMIT,147.35,1000,1676,1068
1764299016839,MSFT,SELL,MARKET,0.0,500,1677,1093
1764299016898,MSFT,SELL,LIMIT,147.37,1000,1678,1048
1764299016939,MSFT,SELL,LIMIT,147.33,200,1679,1005
1764299017017,MSFT,SELL,LIMIT,147.39,200,1680,1020
1764299017114,MSFT,BUY,LIMIT,147.23,1000,1681,1036
1764299017187,MSFT,SELL,LIMIT,147.32,5000,1682,1011
1764299017237,MSFT,SELL,LIMIT,147.29,500,1683,1008
1764299017331,MSFT,BUY,LIMIT,147.2,200,1684,1092
1764299017400,MSFT,BUY,LIMIT,147.24,2000,1685,1092
1764299017483,MSFT,SELL,LIMIT,147.28,2000,1686,1024
1764299017566,MSFT,SELL,LIMIT,147.19,5000,1687,1093
1764299017639,MSFT,SELL,LIMIT,147.14,2000,1688,1014
1764299017652,MSFT,SELL,LIMIT,147.15,5000,1689,1063
1764299017667,MSFT,BUY,LIMIT,147.06,200,1690,1006
1764299017724,MSFT,SELL,LIMIT,147.11,500,1691,1041
1764299017814,MSFT,SELL,LIMIT,147.16,100,1692,1084
1764299017865,MSFT,SELL,LIMIT,147.26,100,1693,1010
1764299017965,MSFT,BUY,LIMIT,147.05,500,1694,1058
1764299017980,MSFT,SELL,LIMIT,147.19,100,1695,1068
1764299017991,MSFT,SELL,LIMIT,147.27,500,1696,1084
1764299018017,MSFT,BUY,MARKET,0.0,2000,1697,1043
1764299018096,MSFT,BUY,LIMIT,147.21,500,1698,1054
1764299018190,MSFT,BUY,LIMIT,147.27,500,1699,1092
1764299018255,MSFT,BUY,LIMIT,147.34,500,1700,1040
1764299018305,MSFT,SELL,LIMIT,147.39,2000,1701,1003
1764299018379,MSFT,SELL,LIMIT,147.31,5000,1702,1066
1764299018443,MSFT,BUY,LIMIT,147.32,2000,1703,1066
1764299018460,MSFT,BUY,LIMIT,147.4,500,1704,1031
1764299018560,MSFT,SELL,LIMIT,147.42,200,1705,1036
1764299018606,MSFT,BUY,LIMIT,147.41,1000,1706,1015
1764299018688,MSFT,SELL,LIMIT,147.54,100,1707,1077
1764299018775,MSFT,SELL,LIMIT,147.64,200,1708,1059
1764299018791,MSFT,SELL,LIMIT,147.68,100,1709,1005
1764299018856,MSFT,BUY,LIMIT,147.61,2000,1710,1082
1764299018879,MSFT,SELL,LIMIT,147.66,200,1711,1020
1764299018911,MSFT,BUY,LIMIT,147.61,100,1712,1038
1764299018925,MSFT,SELL,LIMIT,147.57,200,1713,1020
1764299018976,MSFT,BUY,LIMIT,147.52,1000,1714,1072
1764299019036,MSFT,SELL,LIMIT,147.74,200,1715,1071
1764299019121,MSFT,SELL,LIMIT,147.74,100,1716,1029
1764299019128,MSFT,BUY,LIMIT,147.68,5000,1717,1060
1764299019167,MSFT,BUY,LIMIT,147.6,1000,1718,1094
1764299019227,MSFT,BUY,MARKET,0.0,2000,1719,1080
1764299019229,MSFT,BUY,LIMIT,147.59,200,1720,1045
1764299019292,MSFT,SELL,LIMIT,147.72,2000,1721,1000
1764299019375,MSFT,BUY,LIMIT,147.69,1000,1722,1022
1764299019410,MSFT,BUY,LIMIT,147.81,500,1723,1011
1764299019497,MSFT,SELL,LIMIT,147.95,200,1724,1086
1764299019544,MSFT,BUY,LIMIT,147.77,2000,1725,1016
1764299019623,MSFT,BUY,LIMIT,147.81,1000,1726,1038
1764299019642,MSFT,SELL,MARKET,0.0,1000,1727,1047
1764299019708,MSFT,SELL,LIMIT,147.92,2000,1728,1047
1764299019764,MSFT,BUY,LIMIT,147.81,2000,1729,1097
1764299019856,MSFT,SELL,LIMIT,147.98,1000,1730,1019
1764299019923,MSFT,BUY,LIMIT,147.76,100,1731,1058
1764299019996,MSFT,SELL,LIMIT,147.83,100,1732,1065
1764299020089,MSFT,SELL,LIMIT,147.75,1000,1733,1041
1764299020119,MSFT,SELL,MARKET,0.0,100,1734,1006
1764299020185,MSFT,SELL,LIMIT,147.76,1000,1735,1004
1764299020277,MSFT,SELL,MARKET,0.0,200,1736,1072
1764299020298,MSFT,SELL,LIMIT,147.91,2000,1737,1023
1764299020315,MSFT,BUY,LIMIT,147.69,1000,1738,1086
1764299020322,MSFT,BUY,LIMIT,147.76,1000,1739,1040
1764299020386,MSFT,BUY,LIMIT,147.76,100,1740,1059
1764299020399,MSFT,BUY,LIMIT,147.69,100,1741,1077
1764299020420,MSFT,BUY,LIMIT,147.69,500,1742,1010
1764299020498,MSFT,BUY,LIMIT,147.79,200,1743,1091
1764299020562,MSFT,SELL,LIMIT,147.95,5000,1744,1094
