timestamp,symbol,side,order_type,price,quantity,order_id,trader_id
1764298990716,NVDA,SELL,LIMIT,151.65,100,1126,1070
1764298990773,NVDA,SELL,LIMIT,151.59,200,1127,1017
1764298990806,NVDA,SELL,LIMIT,151.56,5000,1128,1030
1764298990902,NVDA,BUY,LIMIT,151.36,5000,1129,1081
1764298990960,NVDA,SELL,LIMIT,151.59,200,1130,1090
1764298990966,NVDA,BUY,LIMIT,151.51,5000,1131,1091
1764298991043,NVDA,SELL,LIMIT,151.56,100,1132,1031
1764298991131,NVDA,BUY,LIMIT,151.45,100,1133,1082
1764298991220,NVDA,SELL,LIMIT,151.61,5000,1134,1071
1764298991227,NVDA,BUY,LIMIT,151.56,100,1135,1076
1764298991325,NVDA,SELL,LIMIT,151.62,200,1136,1061
1764298991381,NVDA,BUY,LIMIT,151.51,500,1137,1055
1764298991415,NVDA,SELL,MARKET,0.0,500,1138,1078
1764298991511,NVDA,SELL,LIMIT,151.61,200,1139,1041
1764298991536,NVDA,BUY,LIMIT,151.42,100,1140,1099
1764298991552,NVDA,SELL,MARKET,0.0,500,1141,1088
1764298991610,NVDA,SELL,LIMIT,151.63,2000,1142,1031
1764298991614,NVDA,BUY,LIMIT,151.35,500,1143,1032
1764298991661,NVDA,BUY,LIMIT,151.28,5000,1144,1067
1764298991754,NVDA,SELL,LIMIT,151.48,2000,1145,1023
1764298991838,NVDA,SELL,LIMIT,151.57,1000,1146,1074
1764298991907,NVDA,BUY,LIMIT,151.35,1000,1147,1066
1764298991993,NVDA,SELL,MARKET,0.0,2000,1148,1009
1764298992025,NVDA,BUY,LIMIT,151.26,5000,1149,1058
1764298992038,NVDA,SELL,LIMIT,151.45,1000,1150,1005
1764298992075,NVDA,BUY,LIMIT,151.34,500,1151,1070
1764298992133,NVDA,SELL,LIMIT,151.54,1000,1152,1045
1764298992224,NVDA,BUY,LIMIT,151.33,5000,1153,1096
1764298992267,NVDA,SELL,LIMIT,151.32,1000,1154,1092
1764298992270,NVDA,SELL,LIMIT,151.3,200,1155,1085
1764298992282,NVDA,BUY,LIMIT,151.27,100,1156,1047
1764298992299,NVDA,SELL,LIMIT,151.37,1000,1157,1072
1764298992350,NVDA,SELL,LIMIT,151.39,500,1158,1087
1764298992369,NVDA,BUY,LIMIT,151.15,200,1159,1064
1764298992396,NVDA,SELL,LIMIT,151.3,100,1160,1066
1764298992422,NVDA,SELL,LIMIT,151.28,1000,1161,1065
1764298992522,NVDA,BUY,LIMIT,151.2,1000,1162,1080
1764298992567,NVDA,BUY,MARKET,0.0,5000,1163,1035
1764298992603,NVDA,SELL,LIMIT,151.2,200,1164,1078
1764298992695,NVDA,BUY,LIMIT,151.06,500,1165,1027
1764298992746,NVDA,BUY,MARKET,0.0,100,1166,1074
1764298992775,NVDA,SELL,LIMIT,151.07,1000,1167,1045
1764298992793,NVDA,BUY,LIMIT,151.01,500,1168,1097
1764298992830,NVDA,SELL,MARKET,0.0,200,1169,1032
1764298992879,NVDA,SELL,LIMIT,151.11,500,1170,1005
1764298992895,NVDA,BUY,LIMIT,151.02,100,1171,1093
1764298992901,NVDA,BUY,LIMIT,151.05,5000,1172,1018
1764298992912,NVDA,BUY,LIMIT,150.96,2000,1173,1029
1764298992915,NVDA,SELL,MARKET,0.0,200,1174,1003
1764298992944,NVDA,BUY,LIMIT,150.85,2000,1175,1031
1764298992970,NVDA,SELL,LIMIT,150.94,500,1176,1021
1764298993002,NVDA,BUY,LIMIT,150.82,1000,1177,1058
1764298993080,NVDA,SELL,LIMIT,150.84,500,1178,1057
1764298993179,NVDA,BUY,LIMIT,150.7,200,1179,1096
1764298993236,NVDA,SELL,LIMIT,150.74,100,1180,1040
1764298993260,NVDA,BUY,LIMIT,150.62,200,1181,1067
1764298993322,NVDA,BUY,LIMIT,150.64,5000,1182,1077
1764298993372,NVDA,SELL,LIMIT,150.72,5000,1183,1052
1764298993388,NVDA,SELL,LIMIT,150.82,100,1184,1044
1764298993469,NVDA,BUY,LIMIT,150.56,2000,1185,1029
1764298993554,NVDA,BUY,LIMIT,150.63,100,1186,1060
1764298993567,NVDA,SELL,MARKET,0.0,200,1187,1016
1764298993571,NVDA,SELL,LIMIT,150.86,5000,1188,1098
1764298993670,NVDA,BUY,LIMIT,150.72,1000,1189,1086
1764298993743,NVDA,SELL,LIMIT,150.83,2000,1190,1001
1764298993829,NVDA,SELL,LIMIT,150.9,1000,1191,1034
1764298993925,NVDA,SELL,MARKET,0.0,500,1192,1100
1764298994021,NVDA,BUY,LIMIT,150.67,1000,1193,1071
1764298994068,NVDA,SELL,LIMIT,150.73,200,1194,1034
1764298994102,NVDA,BUY,LIMIT,150.53,100,1195,1077
1764298994113,NVDA,BUY,LIMIT,150.49,200,1196,1060
1764298994157,NVDA,SELL,LIMIT,150.75,100,1197,1089
1764298994187,NVDA,SELL,LIMIT,150.84,200,1198,1074
1764298994195,NVDA,BUY,LIMIT,150.74,500,1199,1088
1764298994201,NVDA,SELL,LIMIT,150.95,100,1200,1081
1764298994276,NVDA,BUY,LIMIT,150.85,200,1201,1081
1764298994352,NVDA,SELL,LIMIT,150.96,5000,1202,1073
1764298994426,NVDA,BUY,MARKET,0.0,2000,1203,1051
1764298994520,NVDA,SELL,MARKET,0.0,100,1204,1025
1764298994547,NVDA,BUY,LIMIT,150.71,100,1205,1025
1764298994564,NVDA,BUY,LIMIT,150.71,100,1206,1042
1764298994632,NVDA,BUY,LIMIT,150.71,200,1207,1054
1764298994638,NVDA,BUY,LIMIT,150.62,2000,1208,1054
1764298994712,NVDA,BUY,LIMIT,150.73,5000,1209,1052
1764298994795,NVDA,BUY,LIMIT,150.64,200,1210,1070
1764298994875,NVDA,BUY,LIMIT,150.52,500,1211,1078
1764298994975,NVDA,SELL,LIMIT,150.77,2000,1212,1014
1764298995065,NVDA,BUY,LIMIT,150.53,1000,1213,1042
1764298995075,NVDA,BUY,LIMIT,150.52,200,1214,1071
1764298995143,NVDA,SELL,LIMIT,150.56,100,1215,1073
1764298995155,NVDA,SELL,LIMIT,150.56,5000,1216,1026
1764298995192,NVDA,BUY,MARKET,0.0,500,1217,1042
1764298995276,NVDA,BUY,LIMIT,150.62,200,1218,1033
1764298995334,NVDA,SELL,LIMIT,150.75,1000,1219,1020
1764298995424,NVDA,BUY,LIMIT,150.72,5000,1220,1003
1764298995449,NVDA,SELL,LIMIT,150.83,200,1221,1094
1764298995530,NVDA,BUY,MARKET,0.0,1000,1222,1046
1764298995624,NVDA,SELL,LIMIT,150.86,2000,1223,1049
1764298995685,NVDA,SELL,LIMIT,150.85,500,1224,1026
1764298995700,NVDA,SELL,LIMIT,150.98,1000,1225,1083
1764298995762,NVDA,BUY,MARKET,0.0,200,1226,1071
1764298995802,NVDA,SELL,LIMIT,151.06,2000,1227,1021
1764298995834,NVDA,BUY,LIMIT,150.97,5000,1228,1043
1764298995871,NVDA,BUY,LIMIT,151.05,200,1229,1050
1764298995916,NVDA,BUY,LIMIT,151.12,100,1230,1032
1764298995961,NVDA,BUY,LIMIT,151.1,200,1231,1005
1764298996019,NVDA,BUY,LIMIT,151.04,5000,1232,1031
1764298996063,NVDA,BUY,MARKET,0.0,100,1233,1081
1764298996111,NVDA,SELL,MARKET,0.0,200,1234,1038
1764298996156,NVDA,BUY,LIMIT,151.03,100,1235,1039
1764298996158,NVDA,SELL,LIMIT,151.19,5000,1236,1007
1764298996185,NVDA,SELL,LIMIT,151.1,100,1237,1061
1764298996221,NVDA,SELL,LIMIT,151.08,2000,1238,1050
1764298996244,NVDA,BUY,LIMIT,151.07,500,1239,1027
1764298996316,NVDA,SELL,LIMIT,151.11,1000,1240,1047
1764298996343,NVDA,BUY,LIMIT,151.05,5000,1241,1020
1764298996391,NVDA,BUY,LIMIT,151.03,100,1242,1066
1764298996409,NVDA,BUY,LIMIT,150.96,200,1243,1074
1764298996422,NVDA,SELL,LIMIT,151.19,1000,1244,1072
1764298996427,NVDA,BUY,LIMIT,151.07,100,1245,1050
1764298996466,NVDA,SELL,LIMIT,151.09,2000,1246,1003
1764298996518,NVDA,BUY,MARKET,0.0,100,1247,1095
1764298996558,NVDA,SELL,MARKET,0.0,100,1248,1021
1764298996580,NVDA,BUY,LIMIT,151.07,1000,1249,1003
1764298996678,NVDA,BUY,LIMIT,151.18,100,1250,1003
1764298996737,NVDA,SELL,LIMIT,151.2,5000,1251,1061
1764298996745,NVDA,BUY,LIMIT,151.17,1000,1252,1099
1764298996836,NVDA,SELL,MARKET,0.0,5000,1253,1098
1764298996867,NVDA,SELL,LIMIT,151.36,500,1254,1046
1764298996912,NVDA,SELL,LIMIT,151.4,1000,1255,1052
1764298997005,NVDA,SELL,LIMIT,151.34,500,1256,1020
1764298997058,NVDA,SELL,LIMIT,151.43,100,1257,1078
1764298997110,NVDA,SELL,LIMIT,151.38,2000,1258,1056
1764298997188,NVDA,SELL,LIMIT,151.41,1000,1259,1014
1764298997203,NVDA,SELL,LIMIT,151.42,200,1260,1100
1764298997236,NVDA,BUY,LIMIT,151.28,2000,1261,1020
1764298997330,NVDA,SELL,MARKET,0.0,5000,1262,1009
1764298997373,NVDA,SELL,MARKET,0.0,2000,1263,1007
1764298997467,NVDA,BUY,LIMIT,151.25,500,1264,1060
1764298997492,NVDA,BUY,LIMIT,151.25,200,1265,1002
1764298997514,NVDA,BUY,LIMIT,151.17,1000,1266,1074
1764298997592,NVDA,SELL,MARKET,0.0,5000,1267,1006
1764298997643,NVDA,BUY,LIMIT,151.17,1000,1268,1040
1764298997682,NVDA,BUY,LIMIT,151.19,200,1269,1076
1764298997743,NVDA,SELL,LIMIT,151.27,100,1270,1016
1764298997777,NVDA,BUY,LIMIT,151.22,2000,1271,1092
1764298997841,NVDA,SELL,LIMIT,151.38,5000,1272,1024
1764298997877,NVDA,BUY,LIMIT,151.39,100,1273,1015
1764298997932,NVDA,SELL,MARKET,0.0,200,1274,1013
1764298998031,NVDA,BUY,LIMIT,151.26,5000,1275,1056
1764298998091,NVDA,SELL,MARKET,0.0,500,1276,1039
1764298998160,NVDA,BUY,LIMIT,151.27,1000,1277,1015
1764298998212,NVDA,BUY,LIMIT,151.26,5000,1278,1043
1764298998227,NVDA,BUY,MARKET,0.0,2000,1279,1063
1764298998250,NVDA,BUY,LIMIT,151.07,2000,1280,1064
1764298998287,NVDA,SELL,LIMIT,151.17,1000,1281,1086
1764298998348,NVDA,BUY,LIMIT,150.98,500,1282,1047
1764298998389,NVDA,BUY,LIMIT,150.89,5000,1283,1069
1764298998482,NVDA,SELL,MARKET,0.0,2000,1284,1042
1764298998522,NVDA,SELL,LIMIT,151.0,5000,1285,1003
1764298998617,NVDA,SELL,LIMIT,151.09,500,1286,1058
1764298998711,NVDA,BUY,LIMIT,150.98,100,1287,1017
1764298998716,NVDA,BUY,LIMIT,151.11,100,1288,1025
1764298998766,NVDA,BUY,LIMIT,151.16,2000,1289,1020
1764298998861,NVDA,SELL,MARKET,0.0,5000,1290,1083
1764298998903,NVDA,BUY,LIMIT,151.21,100,1291,1068
1764298998927,NVDA,SELL,LIMIT,151.37,100,1292,1025
1764298999014,NVDA,BUY,MARKET,0.0,100,1293,1026
1764298999045,NVDA,SELL,LIMIT,151.27,200,1294,1010
1764298999114,NVDA,SELL,LIMIT,151.32,100,1295,1032
1764298999196,NVDA,SELL,MARKET,0.0,2000,1296,1013
1764298999213,NVDA,SELL,LIMIT,151.45,1000,1297,1024
1764298999265,NVDA,SELL,LIMIT,151.51,200,1298,1029
1764298999299,NVDA,BUY,MARKET,0.0,100,1299,1098
1764298999325,NVDA,BUY,LIMIT,151.35,500,1300,1086
1764298999370,NVDA,BUY,LIMIT,151.43,100,1301,1063
1764298999406,NVDA,SELL,MARKET,0.0,5000,1302,1070
1764298999469,NVDA,BUY,MARKET,0.0,100,1303,1040
1764298999544,NVDA,SELL,MARKET,0.0,500,1304,1086
1764298999574,NVDA,SELL,MARKET,0.0,5000,1305,1081
1764298999661,NVDA,SELL,MARKET,0.0,500,1306,1051
1764298999753,NVDA,SELL,LIMIT,151.29,500,1307,1009
1764298999832,NVDA,SELL,LIMIT,151.25,5000,1308,1089
1764298999877,NVDA,SELL,LIMIT,151.28,200,1309,1085
1764298999913,NVDA,BUY,LIMIT,151.07,500,1310,1022
1764298999921,NVDA,SELL,LIMIT,151.3,2000,1311,1094
1764298999991,NVDA,BUY,LIMIT,151.21,200,1312,1052
1764299000058,NVDA,BUY,LIMIT,151.26,200,1313,1081
1764299000131,NVDA,BUY,LIMIT,151.33,1000,1314,1042
1764299000205,NVDA,SELL,LIMIT,151.35,500,1315,1066
1764299000237,NVDA,SELL,LIMIT,151.34,500,1316,1022
1764299000246,NVDA,SELL,MARKET,0.0,2000,1317,1100
1764299000254,NVDA,BUY,LIMIT,151.39,500,1318,1026
1764299000287,NVDA,SELL,LIMIT,151.48,500,1319,1021
1764299000332,NVDA,SELL,MARKET,0.0,200,1320,1069
1764299000432,NVDA,SELL,LIMIT,151.39,500,1321,1005
1764299000524,NVDA,SELL,LIMIT,151.35,200,1322,1063
1764299000612,NVDA,SELL,MARKET,0.0,5000,1323,1077
1764299000637,NVDA,SELL,LIMIT,151.44,2000,1324,1019
1764299000692,NVDA,SELL,LIMIT,151.4,5000,1325,1052
1764299000785,NVDA,SELL,MARKET,0.0,200,1326,1034
1764299000801,NVDA,BUY,MARKET,0.0,5000,1327,1096
1764299000837,NVDA,BUY,LIMIT,151.29,1000,1328,1091
1764299000907,NVDA,SELL,LIMIT,151.39,100,1329,1021
1764299000928,NVDA,BUY,LIMIT,151.28,1000,1330,1096
1764299001015,NVDA,BUY,LIMIT,151.3,500,1331,1027
1764299001020,NVDA,BUY,LIMIT,151.27,1000,1332,1034
1764299001080,NVDA,BUY,MARKET,0.0,2000,1333,1052
1764299001160,NVDA,BUY,LIMIT,151.44,200,1334,1044
1764299001187,NVDA,BUY,MARKET,0.0,2000,1335,1074
1764299001278,NVDA,BUY,LIMIT,151.25,100,1336,1077
1764299001284,NVDA,BUY,LIMIT,151.21,100,1337,1064
1764299001334,NVDA,SELL,LIMIT,151.27,1000,1338,1038
1764299001404,NVDA,BUY,MARKET,0.0,500,1339,1092
1764299001448,NVDA,SELL,LIMIT,151.3,1000,1340,1061
1764299001506,NVDA,BUY,LIMIT,151.19,5000,1341,1094
1764299001512,NVDA,SELL,LIMIT,151.37,5000,1342,1087
1764299001573,NVDA,SELL,LIMIT,151.36,2000,1343,1027
1764299001576,NVDA,BUY,LIMIT,151.16,100,1344,1078
1764299001578,NVDA,BUY,LIMIT,151.24,5000,1345,1069
1764299001656,NVDA,BUY,LIMIT,151.27,100,1346,1046
1764299001661,NVDA,BUY,LIMIT,151.19,2000,1347,1035
1764299001677,NVDA,BUY,LIMIT,151.15,200,1348,1010
1764299001768,NVDA,SELL,LIMIT,151.39,100,1349,1005
1764299001784,NVDA,BUY,LIMIT,151.19,500,1350,1032
1764299001794,NVDA,SELL,LIMIT,151.31,1000,1351,1047
1764299001840,NVDA,SELL,LIMIT,151.34,5000,1352,1059
1764299001880,NVDA,BUY,MARKET,0.0,100,1353,1062
1764299001905,NVDA,SELL,LIMIT,151.35,2000,1354,1057
1764299001989,NVDA,BUY,MARKET,0.0,100,1355,1019
1764299002018,NVDA,BUY,LIMIT,151.15,200,1356,1100
1764299002089,NVDA,BUY,LIMIT,151.28,5000,1357,1092
1764299002188,NVDA,SELL,LIMIT,151.29,500,1358,1052
1764299002211,NVDA,SELL,LIMIT,151.32,2000,1359,1014
1764299002292,NVDA,BUY,LIMIT,151.13,100,1360,1068
1764299002371,NVDA,SELL,LIMIT,151.18,5000,1361,1060
1764299002429,NVDA,BUY,LIMIT,151.05,2000,1362,1003
1764299002504,NVDA,BUY,LIMIT,151.03,5000,1363,1058
1764299002602,NVDA,BUY,LIMIT,151.12,1000,1364,1053
1764299002603,NVDA,SELL,LIMIT,151.19,200,1365,1060
1764299002681,NVDA,SELL,LIMIT,151.24,1000,1366,1035
1764299002776,NVDA,SELL,LIMIT,151.19,5000,1367,1015
1764299002812,NVDA,SELL,MARKET,0.0,1000,1368,1100
1764299002814,NVDA,SELL,LIMIT,151.34,2000,1369,1000
1764299002826,NVDA,SELL,LIMIT,151.3,500,1370,1026
1764299002860,NVDA,BUY,LIMIT,151.14,1000,1371,1016
1764299002900,NVDA,SELL,LIMIT,151.32,5000,1372,1010
1764299002946,NVDA,SELL,MARKET,0.0,2000,1373,1038
1764299003039,NVDA,BUY,MARKET,0.0,100,1374,1052
1764299003081,NVDA,BUY,LIMIT,151.36,5000,1375,1095
1764299003128,NVDA,SELL,LIMIT,151.35,200,1376,1053
1764299003197,NVDA,SELL,LIMIT,151.47,500,1377,1059
1764299003266,NVDA,BUY,MARKET,0.0,200,1378,1061
1764299003281,NVDA,BUY,LIMIT,151.45,5000,1379,1094
1764299003329,NVDA,SELL,LIMIT,151.58,200,1380,1012
1764299003395,NVDA,BUY,LIMIT,151.52,2000,1381,1087
1764299003481,NVDA,BUY,LIMIT,151.57,500,1382,1070
1764299003482,NVDA,BUY,LIMIT,151.6,500,1383,1045
1764299003582,NVDA,SELL,LIMIT,151.65,2000,1384,1010
1764299003642,NVDA,SELL,LIMIT,151.6,5000,1385,1070
1764299003664,NVDA,SELL,MARKET,0.0,500,1386,1099
1764299003680,NVDA,BUY,LIMIT,151.46,1000,1387,1053
1764299003763,NVDA,SELL,LIMIT,151.61,1000,1388,1039
1764299003797,NVDA,BUY,LIMIT,151.5,1000,1389,1050
1764299003847,NVDA,SELL,LIMIT,151.71,2000,1390,1018
1764299003886,NVDA,BUY,LIMIT,151.65,100,1391,1074
1764299003890,NVDA,BUY,MARKET,0.0,5000,1392,1036
1764299003954,NVDA,BUY,LIMIT,151.75,1000,1393,1026
1764299003974,NVDA,BUY,LIMIT,151.69,5000,1394,1033
1764299004062,NVDA,BUY,LIMIT,151.57,100,1395,1087
1764299004151,NVDA,BUY,LIMIT,151.49,2000,1396,1015
1764299004167,NVDA,SELL,MARKET,0.0,5000,1397,1033
1764299004175,NVDA,BUY,LIMIT,151.49,5000,1398,1060
1764299004224,NVDA,BUY,MARKET,0.0,5000,1399,1097
1764299004297,NVDA,BUY,LIMIT,151.49,500,1400,1057
1764299004335,NVDA,SELL,MARKET,0.0,500,1401,1095
1764299004415,NVDA,BUY,LIMIT,151.35,2000,1402,1027
1764299004454,NVDA,SELL,LIMIT,151.45,5000,1403,1039
1764299004551,NVDA,BUY,MARKET,0.0,100,1404,1071
1764299004628,NVDA,SELL,MARKET,0.0,2000,1405,1044
1764299004665,NVDA,BUY,LIMIT,151.36,200,1406,1007
1764299004719,NVDA,BUY,LIMIT,151.33,500,1407,1068
1764299004810,NVDA,SELL,MARKET,0.0,2000,1408,1085
1764299004909,NVDA,SELL,LIMIT,151.47,5000,1409,1091
1764299004998,NVDA,SELL,LIMIT,151.56,2000,1410,1020
1764299005029,NVDA,SELL,LIMIT,151.46,200,1411,1064
1764299005085,NVDA,SELL,LIMIT,151.46,1000,1412,1070
1764299005154,NVDA,SELL,LIMIT,151.36,200,1413,1077
1764299005164,NVDA,SELL,LIMIT,151.37,500,1414,1088
1764299005255,NVDA,BUY,LIMIT,151.14,5000,1415,1001
1764299005317,NVDA,BUY,LIMIT,151.23,2000,1416,1061
1764299005412,NVDA,SELL,LIMIT,151.31,5000,1417,1023
1764299005436,NVDA,SELL,MARKET,0.0,5000,1418,1014
1764299005459,NVDA,SELL,LIMIT,151.22,200,1419,1031
1764299005467,NVDA,SELL,LIMIT,151.35,100,1420,1012
1764299005484,NVDA,SELL,LIMIT,151.27,5000,1421,1053
1764299005536,NVDA,SELL,LIMIT,151.22,500,1422,1033
1764299005592,NVDA,SELL,LIMIT,151.17,200,1423,1043
1764299005631,NVDA,BUY,LIMIT,151.07,2000,1424,1053
1764299005691,NVDA,SELL,LIMIT,151.09,5000,1425,1015
1764299005757,NVDA,BUY,LIMIT,151.03,1000,1426,1053
1764299005846,NVDA,SELL,LIMIT,151.24,100,1427,1058
1764299005893,NVDA,BUY,LIMIT,151.15,1000,1428,1026
1764299005943,NVDA,SELL,LIMIT,151.23,5000,1429,1043
1764299006039,NVDA,SELL,LIMIT,151.28,5000,1430,1062
1764299006089,NVDA,BUY,LIMIT,151.2,500,1431,1032
1764299006149,NVDA,SELL,LIMIT,151.2,100,1432,1100
1764299006187,NVDA,BUY,LIMIT,151.07,2000,1433,1093
1764299006222,NVDA,SELL,MARKET,0.0,200,1434,1066
1764299006308,NVDA,BUY,LIMIT,151.19,500,1435,1036
1764299006334,NVDA,BUY,LIMIT,151.24,200,1436,1084
1764299006366,NVDA,BUY,LIMIT,151.18,200,1437,1040
1764299006456,NVDA,BUY,LIMIT,151.03,500,1438,1007
1764299006514,NVDA,SELL,MARKET,0.0,200,1439,1097
1764299006603,NVDA,SELL,LIMIT,151.23,500,1440,1050
1764299006687,NVDA,BUY,MARKET,0.0,200,1441,1072
1764299006753,NVDA,BUY,LIMIT,151.33,2000,1442,1070
1764299006788,NVDA,SELL,LIMIT,151.43,1000,1443,1042
1764299006792,NVDA,SELL,LIMIT,151.37,1000,1444,1089
1764299006798,NVDA,BUY,LIMIT,151.2,200,1445,1050
1764299006805,NVDA,SELL,LIMIT,151.28,200,1446,1076
1764299006825,NVDA,SELL,MARKET,0.0,100,1447,1090
1764299006917,NVDA,BUY,LIMIT,151.08,500,1448,1065
1764299006996,NVDA,BUY,MARKET,0.0,200,1449,1006
1764299007069,NVDA,BUY,LIMIT,151.09,100,1450,1047
1764299007155,NVDA,SELL,MARKET,0.0,200,1451,1096
1764299007198,NVDA,BUY,LIMIT,151.04,1000,1452,1024
1764299007237,NVDA,SELL,LIMIT,151.2,100,1453,1012
1764299007312,NVDA,BUY,LIMIT,151.01,500,1454,1091
1764299007340,NVDA,BUY,LIMIT,151.05,5000,1455,1052
1764299007377,NVDA,BUY,LIMIT,151.04,200,1456,1080
1764299007436,NVDA,SELL,LIMIT,151.14,2000,1457,1068
1764299007534,NVDA,BUY,LIMIT,151.05,100,1458,1098
1764299007553,NVDA,BUY,LIMIT,151.02,5000,1459,1065
1764299007631,NVDA,SELL,LIMIT,151.17,100,1460,1024
1764299007636,NVDA,SELL,LIMIT,151.1,200,1461,1034
1764299007689,NVDA,SELL,LIMIT,151.13,5000,1462,1012
1764299007696,NVDA,BUY,LIMIT,151.05,2000,1463,1051
1764299007759,NVDA,BUY,LIMIT,151.13,500,1464,1028
1764299007838,NVDA,BUY,LIMIT,151.09,200,1465,1035
1764299007903,NVDA,SELL,LIMIT,151.13,1000,1466,1073
1764299007940,NVDA,BUY,LIMIT,151.09,2000,1467,1009
1764299008015,NVDA,BUY,LIMIT,151.06,200,1468,1025
1764299008089,NVDA,SELL,LIMIT,151.19,1000,1469,1033
1764299008099,NVDA,SELL,LIMIT,151.09,100,1470,1098
1764299008193,NVDA,SELL,LIMIT,151.12,100,1471,1019
1764299008259,NVDA,BUY,LIMIT,150.85,2000,1472,1063
1764299008260,NVDA,BUY,LIMIT,150.81,500,1473,1020
1764299008342,NVDA,SELL,LIMIT,150.86,200,1474,1099
1764299008396,NVDA,SELL,LIMIT,150.79,200,1475,1059
1764299008462,NVDA,BUY,LIMIT,150.67,200,1476,1062
1764299008482,NVDA,BUY,LIMIT,150.66,2000,1477,1050
1764299008553,NVDA,SELL,LIMIT,150.81,100,1478,1073
1764299008594,NVDA,BUY,MARKET,0.0,200,1479,1012
1764299008653,NVDA,SELL,LIMIT,150.81,1000,1480,1000
1764299008689,NVDA,SELL,MARKET,0.0,1000,1481,1031
1764299008691,NVDA,BUY,MARKET,0.0,100,1482,1092
1764299008732,NVDA,BUY,LIMIT,150.67,1000,1483,1028
1764299008744,NVDA,BUY,LIMIT,150.68,500,1484,1005
1764299008838,NVDA,SELL,LIMIT,150.79,100,1485,1001
1764299008900,NVDA,BUY,LIMIT,150.7,200,1486,1066
1764299008972,NVDA,BUY,LIMIT,150.61,1000,1487,1012
1764299009061,NVDA,SELL,LIMIT,150.82,5000,1488,1010
1764299009130,NVDA,SELL,MARKET,0.0,100,1489,1029
1764299009230,NVDA,SELL,MARKET,0.0,5000,1490,1061
1764299009282,NVDA,SELL,LIMIT,150.86,100,1491,1073
1764299009331,NVDA,BUY,MARKET,0.0,500,1492,1045
1764299009393,NVDA,BUY,MARKET,0.0,100,1493,1033
1764299009400,NVDA,BUY,LIMIT,150.85,1000,1494,1024
1764299009487,NVDA,BUY,LIMIT,150.96,200,1495,1067
1764299009578,NVDA,SELL,LIMIT,151.11,2000,1496,1008
1764299009668,NVDA,SELL,LIMIT,151.17,2000,1497,1053
1764299009763,NVDA,SELL,LIMIT,151.08,200,1498,1029
1764299009784,NVDA,SELL,LIMIT,151.1,200,1499,1071
1764299009877,NVDA,SELL,LIMIT,151.01,1000,1500,1066
1764299009937,NVDA,SELL,LIMIT,150.98,100,1501,1032
1764299010029,NVDA,SELL,LIMIT,151.03,2000,1502,1030
1764299010112,NVDA,BUY,LIMIT,150.97,500,1503,1095
1764299010145,NVDA,BUY,LIMIT,150.99,5000,1504,1055
1764299010187,NVDA,SELL,LIMIT,151.04,5000,1505,1091
1764299010262,NVDA,BUY,LIMIT,150.77,2000,1506,1063
1764299010322,NVDA,BUY,LIMIT,150.82,500,1507,1092
1764299010346,NVDA,SELL,LIMIT,150.99,2000,1508,1006
1764299010404,NVDA,SELL,LIMIT,150.96,2000,1509,1023
1764299010499,NVDA,BUY,LIMIT,150.88,2000,1510,1058
1764299010553,NVDA,BUY,LIMIT,150.86,100,1511,1095
1764299010562,NVDA,BUY,LIMIT,150.9,1000,1512,1015
1764299010621,NVDA,BUY,LIMIT,150.89,2000,1513,1065
1764299010623,NVDA,BUY,LIMIT,150.87,2000,1514,1069
1764299010695,NVDA,BUY,LIMIT,150.88,200,1515,1025
1764299010788,NVDA,SELL,LIMIT,151.05,200,1516,1016
1764299010842,NVDA,SELL,LIMIT,151.11,1000,1517,1061
1764299010908,NVDA,BUY,LIMIT,151.02,2000,1518,1038
1764299010917,NVDA,BUY,MARKET,0.0,5000,1519,1072
1764299010996,NVDA,BUY,LIMIT,150.94,500,1520,1075
1764299011044,NVDA,SELL,LIMIT,150.88,5000,1521,1092
1764299011120,NVDA,BUY,LIMIT,150.7,200,1522,1043
1764299011214,NVDA,BUY,MARKET,0.0,100,1523,1014
1764299011314,NVDA,SELL,LIMIT,150.85,2000,1524,1097
1764299011328,NVDA,SELL,LIMIT,150.83,100,1525,1073
1764299011391,NVDA,SELL,LIMIT,150.75,100,1526,1091
1764299011469,NVDA,SELL,LIMIT,150.78,200,1527,1013
1764299011524,NVDA,SELL,LIMIT,150.77,1000,1528,1051
1764299011541,NVDA,SELL,LIMIT,150.67,200,1529,1088
1764299011610,NVDA,BUY,LIMIT,150.63,1000,1530,1100
1764299011640,NVDA,BUY,MARKET,0.0,500,1531,1047
1764299011659,NVDA,BUY,LIMIT,150.69,200,1532,1049
1764299011734,NVDA,BUY,LIMIT,150.64,5000,1533,1041
1764299011755,NVDA,BUY,LIMIT,150.61,2000,1534,1024
1764299011811,NVDA,BUY,LIMIT,150.6,5000,1535,1095
1764299011909,NVDA,BUY,LIMIT,150.55,100,1536,1003
1764299011959,NVDA,SELL,LIMIT,150.66,1000,1537,1075
1764299012044,NVDA,BUY,LIMIT,150.47,2000,1538,1091
1764299012082,NVDA,BUY,MARKET,0.0,1000,1539,1097
1764299012151,NVDA,SELL,LIMIT,150.59,1000,1540,1000
1764299012191,NVDA,SELL,MARKET,0.0,2000,1541,1076
1764299012209,NVDA,BUY,LIMIT,150.52,1000,1542,1090
1764299012221,NVDA,BUY,MARKET,0.0,1000,1543,1022
1764299012284,NVDA,BUY,LIMIT,150.61,1000,1544,1007
