timestamp,symbol,side,order_type,price,quantity,order_id,trader_id
1764298982804,GOOGL,BUY,LIMIT,151.36,2000,952,1025
1764298982816,GOOGL,SELL,LIMIT,151.47,500,953,1046
1764298982902,GOOGL,SELL,MARKET,0.0,1000,954,1042
1764298983001,GOOGL,SELL,LIMIT,151.39,100,955,1015
1764298983048,GOOGL,SELL,LIMIT,151.41,5000,956,1009
1764298983140,GOOGL,SELL,MARKET,0.0,5000,957,1069
1764298983240,GOOGL,SELL,LIMIT,151.51,2000,958,1027
1764298983338,GOOGL,BUY,LIMIT,151.37,500,959,1039
1764298983372,GOOGL,BUY,MARKET,0.0,100,960,1099
1764298983462,GOOGL,BUY,LIMIT,151.41,2000,961,1015
1764298983535,GOOGL,SELL,LIMIT,151.42,200,962,1076
1764298983600,GOOGL,SELL,MARKET,0.0,100,963,1019
1764298983639,GOOGL,BUY,LIMIT,151.45,5000,964,1068
1764298983661,GOOGL,SELL,MARKET,0.0,5000,965,1057
1764298983701,GOOGL,SELL,LIMIT,151.44,100,966,1008
1764298983796,GOOGL,SELL,MARKET,0.0,200,967,1090
1764298983870,GOOGL,SELL,MARKET,0.0,200,968,1002
1764298983891,GOOGL,SELL,LIMIT,151.43,5000,969,1038
1764298983976,GOOGL,BUY,LIMIT,151.36,1000,970,1090
1764298983980,GOOGL,SELL,LIMIT,151.33,500,971,1087
1764298983994,GOOGL,SELL,LIMIT,151.38,1000,972,1038
1764298984040,GOOGL,SELL,LIMIT,151.41,5000,973,1010
1764298984113,GOOGL,SELL,LIMIT,151.36,200,974,1048
1764298984134,GOOGL,BUY,LIMIT,151.32,100,975,1006
1764298984169,GOOGL,BUY,MARKET,0.0,100,976,1041
1764298984182,GOOGL,BUY,LIMIT,151.32,100,977,1031
1764298984227,GOOGL,BUY,LIMIT,151.25,200,978,1069
1764298984283,GOOGL,SELL,LIMIT,151.35,200,979,1096
1764298984306,GOOGL,BUY,MARKET,0.0,2000,980,1037
1764298984308,GOOGL,SELL,LIMIT,151.46,500,981,1067
1764298984321,GOOGL,SELL,MARKET,0.0,1000,982,1084
1764298984323,GOOGL,BUY,LIMIT,151.47,5000,983,1036
1764298984365,GOOGL,BUY,LIMIT,151.51,200,984,1067
1764298984462,GOOGL,SELL,MARKET,0.0,2000,985,1082
1764298984465,GOOGL,SELL,LIMIT,151.52,500,986,1060
1764298984466,GOOGL,SELL,LIMIT,151.55,2000,987,1053
1764298984480,GOOGL,SELL,LIMIT,151.58,1000,988,1081
1764298984525,GOOGL,SELL,LIMIT,151.46,100,989,1098
1764298984526,GOOGL,BUY,LIMIT,151.31,1000,990,1008
1764298984596,GOOGL,SELL,LIMIT,151.43,200,991,1022
1764298984613,GOOGL,SELL,MARKET,0.0,2000,992,1085
1764298984642,GOOGL,BUY,LIMIT,151.24,2000,993,1097
1764298984695,GOOGL,BUY,MARKET,0.0,1000,994,1085
1764298984758,GOOGL,BUY,LIMIT,151.15,5000,995,1060
1764298984854,GOOGL,SELL,MARKET,0.0,1000,996,1008
1764298984952,GOOGL,BUY,MARKET,0.0,500,997,1017
1764298984971,GOOGL,SELL,MARKET,0.0,5000,998,1090
1764298985021,GOOGL,SELL,LIMIT,151.18,1000,999,1054
1764298985057,GOOGL,SELL,LIMIT,151.19,200,1000,1024
1764298985111,GOOGL,SELL,LIMIT,151.19,5000,1001,1040
1764298985128,GOOGL,BUY,LIMIT,151.15,100,1002,1036
1764298985159,GOOGL,SELL,LIMIT,151.18,200,1003,1063
1764298985220,GOOGL,BUY,LIMIT,151.11,200,1004,1090
1764298985260,GOOGL,BUY,MARKET,0.0,2000,1005,1040
1764298985348,GOOGL,BUY,LIMIT,151.28,500,1006,1026
1764298985413,GOOGL,SELL,LIMIT,151.34,200,1007,1052
1764298985447,GOOGL,BUY,LIMIT,151.32,1000,1008,1070
1764298985451,GOOGL,BUY,LIMIT,151.33,200,1009,1082
1764298985505,GOOGL,BUY,LIMIT,151.38,100,1010,1038
1764298985572,GOOGL,SELL,LIMIT,151.5,100,1011,1035
1764298985595,GOOGL,BUY,LIMIT,151.41,200,1012,1085
1764298985630,GOOGL,SELL,LIMIT,151.65,2000,1013,1087
1764298985651,GOOGL,SELL,MARKET,0.0,5000,1014,1004
1764298985730,GOOGL,BUY,MARKET,0.0,100,1015,1036
1764298985760,GOOGL,SELL,LIMIT,151.81,200,1016,1038
1764298985815,GOOGL,SELL,LIMIT,151.84,200,1017,1005
1764298985841,GOOGL,SELL,MARKET,0.0,2000,1018,1065
1764298985921,GOOGL,BUY,MARKET,0.0,500,1019,1087
1764298985956,GOOGL,BUY,LIMIT,151.61,2000,1020,1016
1764298986048,GOOGL,BUY,LIMIT,151.65,200,1021,1034
1764298986097,GOOGL,SELL,LIMIT,151.78,5000,1022,1026
1764298986185,GOOGL,BUY,LIMIT,151.69,200,1023,1085
1764298986266,GOOGL,BUY,LIMIT,151.67,200,1024,1090
1764298986361,GOOGL,SELL,LIMIT,151.82,5000,1025,1026
1764298986372,GOOGL,BUY,LIMIT,151.73,100,1026,1081
1764298986374,GOOGL,SELL,LIMIT,151.82,2000,1027,1093
1764298986436,GOOGL,SELL,MARKET,0.0,500,1028,1088
1764298986476,GOOGL,SELL,LIMIT,151.89,100,1029,1074
1764298986493,GOOGL,BUY,MARKET,0.0,5000,1030,1018
1764298986526,GOOGL,SELL,LIMIT,151.92,200,1031,1001
1764298986594,GOOGL,BUY,LIMIT,151.71,200,1032,1044
1764298986609,GOOGL,BUY,LIMIT,151.7,2000,1033,1009
1764298986681,GOOGL,BUY,LIMIT,151.75,5000,1034,1067
1764298986774,GOOGL,BUY,MARKET,0.0,200,1035,1067
1764298986865,GOOGL,SELL,MARKET,0.0,100,1036,1033
1764298986938,GOOGL,SELL,MARKET,0.0,200,1037,1063
1764298986963,GOOGL,BUY,LIMIT,152.07,1000,1038,1066
1764298987003,GOOGL,SELL,MARKET,0.0,1000,1039,1080
1764298987053,GOOGL,BUY,LIMIT,152.18,2000,1040,1047
1764298987066,GOOGL,BUY,LIMIT,152.23,200,1041,1007
1764298987103,GOOGL,SELL,LIMIT,152.3,2000,1042,1084
1764298987175,GOOGL,BUY,LIMIT,152.22,5000,1043,1005
1764298987249,GOOGL,BUY,LIMIT,152.22,1000,1044,1074
1764298987273,GOOGL,BUY,MARKET,0.0,2000,1045,1008
1764298987320,GOOGL,BUY,LIMIT,152.21,200,1046,1051
1764298987390,GOOGL,SELL,MARKET,0.0,200,1047,1092
1764298987397,GOOGL,SELL,MARKET,0.0,100,1048,1096
1764298987467,GOOGL,SELL,MARKET,0.0,500,1049,1033
1764298987516,GOOGL,SELL,LIMIT,152.22,100,1050,1009
1764298987613,GOOGL,BUY,LIMIT,152.17,2000,1051,1085
1764298987625,GOOGL,SELL,LIMIT,152.23,100,1052,1033
1764298987712,GOOGL,SELL,LIMIT,152.25,2000,1053,1050
1764298987773,GOOGL,BUY,LIMIT,152.08,100,1054,1077
1764298987836,GOOGL,BUY,LIMIT,152.11,2000,1055,1069
1764298987926,GOOGL,BUY,LIMIT,152.23,200,1056,1098
1764298987953,GOOGL,BUY,LIMIT,152.16,200,1057,1093
1764298988013,GOOGL,SELL,LIMIT,152.18,100,1058,1020
1764298988039,GOOGL,SELL,LIMIT,152.17,5000,1059,1000
1764298988064,GOOGL,SELL,LIMIT,152.13,500,1060,1025
1764298988099,GOOGL,SELL,LIMIT,152.21,500,1061,1043
1764298988143,GOOGL,BUY,LIMIT,152.04,500,1062,1077
1764298988179,GOOGL,BUY,LIMIT,152.07,200,1063,1054
1764298988221,GOOGL,BUY,MARKET,0.0,200,1064,1022
1764298988321,GOOGL,BUY,LIMIT,152.07,200,1065,1067
1764298988348,GOOGL,SELL,LIMIT,152.17,100,1066,1045
1764298988440,GOOGL,BUY,LIMIT,152.17,100,1067,1084
1764298988461,GOOGL,SELL,LIMIT,152.28,5000,1068,1059
1764298988487,GOOGL,BUY,LIMIT,152.05,500,1069,1050
1764298988514,GOOGL,BUY,LIMIT,152.13,200,1070,1069
1764298988532,GOOGL,BUY,LIMIT,152.22,1000,1071,1034
1764298988560,GOOGL,BUY,LIMIT,152.29,500,1072,1073
1764298988653,GOOGL,BUY,LIMIT,152.34,500,1073,1019
1764298988656,GOOGL,BUY,LIMIT,152.31,100,1074,1100
1764298988709,GOOGL,SELL,MARKET,0.0,200,1075,1098
1764298988788,GOOGL,BUY,LIMIT,152.29,200,1076,1096
1764298988866,GOOGL,SELL,LIMIT,152.46,2000,1077,1013
1764298988876,GOOGL,BUY,MARKET,0.0,2000,1078,1064
1764298988884,GOOGL,BUY,LIMIT,152.26,100,1079,1055
1764298988903,GOOGL,SELL,LIMIT,152.4,1000,1080,1088
1764298988959,GOOGL,BUY,LIMIT,152.17,500,1081,1055
1764298989031,GOOGL,BUY,LIMIT,152.22,5000,1082,1042
1764298989070,GOOGL,BUY,LIMIT,152.14,5000,1083,1026
1764298989165,GOOGL,BUY,MARKET,0.0,5000,1084,1021
1764298989199,GOOGL,BUY,LIMIT,152.12,200,1085,1017
1764298989232,GOOGL,SELL,LIMIT,152.25,2000,1086,1043
1764298989296,GOOGL,SELL,LIMIT,152.23,2000,1087,1001
1764298989303,GOOGL,SELL,LIMIT,152.19,1000,1088,1011
1764298989359,GOOGL,SELL,LIMIT,152.3,500,1089,1011
1764298989409,GOOGL,BUY,LIMIT,152.26,5000,1090,1008
1764298989506,GOOGL,SELL,LIMIT,152.28,2000,1091,1060
1764298989538,GOOGL,SELL,MARKET,0.0,5000,1092,1089
1764298989586,GOOGL,BUY,MARKET,0.0,500,1093,1046
1764298989686,GOOGL,SELL,LIMIT,152.39,1000,1094,1087
1764298989756,GOOGL,SELL,MARKET,0.0,5000,1095,1082
1764298989781,GOOGL,BUY,LIMIT,152.12,5000,1096,1095
1764298989802,GOOGL,BUY,LIMIT,152.11,200,1097,1076
1764298989882,GOOGL,BUY,MARKET,0.0,200,1098,1077
1764298989904,GOOGL,SELL,LIMIT,152.14,1000,1099,1082
1764298989969,GOOGL,SELL,MARKET,0.0,2000,1100,1001
1764298989977,GOOGL,BUY,LIMIT,151.93,2000,1101,1091
1764298990028,GOOGL,BUY,MARKET,0.0,1000,1102,1022
1764298990060,GOOGL,SELL,LIMIT,152.11,500,1103,1005
1764298990067,GOOGL,BUY,LIMIT,151.98,2000,1104,1054
1764298990095,GOOGL,SELL,LIMIT,152.18,200,1105,1050
1764298990182,GOOGL,BUY,LIMIT,151.98,2000,1106,1054
1764298990225,GOOGL,BUY,LIMIT,152.06,100,1107,1072
1764298990269,GOOGL,BUY,MARKET,0.0,100,1108,1016
1764298990345,GOOGL,SELL,LIMIT,152.32,2000,1109,1065
1764298990423,GOOGL,SELL,MARKET,0.0,200,1110,1058
1764298990522,GOOGL,SELL,LIMIT,152.22,200,1111,1062
1764298990529,GOOGL,SELL,LIMIT,152.19,5000,1112,1001
1764298990619,GOOGL,BUY,LIMIT,152.17,2000,1113,1014
1764298990692,GOOGL,SELL,MARKET,0.0,200,1114,1025
1764298990710,GOOGL,BUY,LIMIT,152.28,100,1115,1025
1764298990754,GOOGL,BUY,MARKET,0.0,5000,1116,1050
1764298990788,GOOGL,SELL,LIMIT,152.24,5000,1117,1100
1764298990886,GOOGL,SELL,LIMIT,152.18,200,1118,1025
1764298990938,GOOGL,SELL,LIMIT,152.04,5000,1119,1061
1764298990994,GOOGL,SELL,LIMIT,152.06,2000,1120,1047
1764298991093,GOOGL,SELL,LIMIT,152.09,1000,1121,1005
1764298991177,GOOGL,SELL,LIMIT,152.07,2000,1122,1057
1764298991242,GOOGL,BUY,LIMIT,151.97,1000,1123,1003
1764298991260,GOOGL,BUY,MARKET,0.0,1000,1124,1047
1764298991339,GOOGL,BUY,LIMIT,152.08,2000,1125,1086
1764298991367,GOOGL,SELL,MARKET,0.0,100,1126,1058
1764298991451,GOOGL,SELL,LIMIT,152.04,500,1127,1070
1764298991510,GOOGL,SELL,LIMIT,152.01,5000,1128,1012
1764298991562,GOOGL,BUY,LIMIT,151.84,200,1129,1075
1764298991646,GOOGL,SELL,MARKET,0.0,200,1130,1079
1764298991679,GOOGL,BUY,LIMIT,151.85,5000,1131,1085
1764298991768,GOOGL,BUY,MARKET,0.0,100,1132,1020
1764298991802,GOOGL,BUY,LIMIT,151.89,5000,1133,1006
1764298991851,GOOGL,SELL,LIMIT,151.84,500,1134,1022
1764298991862,GOOGL,SELL,LIMIT,151.81,500,1135,1090
1764298991866,GOOGL,BUY,MARKET,0.0,5000,1136,1020
1764298991944,GOOGL,SELL,LIMIT,151.94,100,1137,1091
1764298992014,GOOGL,BUY,LIMIT,151.83,100,1138,1090
1764298992105,GOOGL,BUY,LIMIT,151.81,1000,1139,1012
1764298992127,GOOGL,BUY,LIMIT,151.77,1000,1140,1043
1764298992183,GOOGL,BUY,MARKET,0.0,1000,1141,1062
1764298992252,GOOGL,BUY,LIMIT,151.81,200,1142,1035
1764298992299,GOOGL,SELL,LIMIT,151.98,200,1143,1040
1764298992354,GOOGL,BUY,LIMIT,151.79,200,1144,1081
1764298992430,GOOGL,BUY,LIMIT,151.89,100,1145,1028
1764298992513,GOOGL,SELL,LIMIT,152.03,500,1146,1004
1764298992523,GOOGL,SELL,LIMIT,152.08,2000,1147,1034
1764298992535,GOOGL,SELL,LIMIT,151.96,500,1148,1089
1764298992617,GOOGL,BUY,LIMIT,151.94,2000,1149,1060
1764298992696,GOOGL,BUY,LIMIT,151.89,1000,1150,1039
1764298992749,GOOGL,SELL,LIMIT,152.08,200,1151,1020
1764298992796,GOOGL,SELL,LIMIT,152.12,2000,1152,1039
1764298992843,GOOGL,BUY,LIMIT,152.06,5000,1153,1050
1764298992878,GOOGL,SELL,LIMIT,152.18,1000,1154,1024
1764298992922,GOOGL,BUY,LIMIT,152.04,2000,1155,1027
1764298992983,GOOGL,BUY,LIMIT,152.14,2000,1156,1040
1764298993039,GOOGL,BUY,MARKET,0.0,2000,1157,1096
1764298993055,GOOGL,SELL,LIMIT,152.09,1000,1158,1028
1764298993127,GOOGL,SELL,LIMIT,152.15,500,1159,1038
1764298993137,GOOGL,BUY,LIMIT,152.19,100,1160,1037
1764298993142,GOOGL,BUY,LIMIT,152.22,200,1161,1065
1764298993210,GOOGL,BUY,LIMIT,152.27,5000,1162,1051
1764298993271,GOOGL,BUY,LIMIT,152.25,200,1163,1085
1764298993350,GOOGL,SELL,LIMIT,152.39,100,1164,1067
1764298993411,GOOGL,BUY,LIMIT,152.34,200,1165,1043
1764298993511,GOOGL,SELL,LIMIT,152.52,5000,1166,1054
1764298993521,GOOGL,BUY,LIMIT,152.42,200,1167,1009
1764298993621,GOOGL,BUY,LIMIT,152.46,2000,1168,1001
1764298993696,GOOGL,SELL,LIMIT,152.52,5000,1169,1036
1764298993762,GOOGL,SELL,LIMIT,152.62,5000,1170,1055
1764298993796,GOOGL,BUY,LIMIT,152.51,5000,1171,1070
1764298993820,GOOGL,SELL,LIMIT,152.55,200,1172,1041
1764298993872,GOOGL,BUY,LIMIT,152.37,500,1173,1016
1764298993907,GOOGL,SELL,LIMIT,152.54,500,1174,1047
1764298993918,GOOGL,SELL,MARKET,0.0,5000,1175,1083
1764298993959,GOOGL,SELL,LIMIT,152.6,5000,1176,1068
1764298993960,GOOGL,SELL,MARKET,0.0,1000,1177,1044
1764298994055,GOOGL,SELL,LIMIT,152.55,100,1178,1042
1764298994079,GOOGL,SELL,LIMIT,152.66,200,1179,1015
1764298994169,GOOGL,SELL,LIMIT,152.64,100,1180,1083
1764298994241,GOOGL,BUY,MARKET,0.0,2000,1181,1076
1764298994333,GOOGL,SELL,LIMIT,152.56,100,1182,1083
1764298994354,GOOGL,BUY,LIMIT,152.36,1000,1183,1028
1764298994449,GOOGL,SELL,MARKET,0.0,1000,1184,1006
1764298994544,GOOGL,SELL,MARKET,0.0,5000,1185,1006
1764298994577,GOOGL,SELL,LIMIT,152.45,1000,1186,1003
1764298994634,GOOGL,BUY,LIMIT,152.44,100,1187,1000
1764298994636,GOOGL,BUY,MARKET,0.0,500,1188,1047
1764298994722,GOOGL,BUY,LIMIT,152.35,2000,1189,1070
1764298994737,GOOGL,BUY,LIMIT,152.33,500,1190,1042
1764298994760,GOOGL,SELL,LIMIT,152.51,100,1191,1009
1764298994856,GOOGL,BUY,LIMIT,152.46,1000,1192,1066
1764298994873,GOOGL,BUY,LIMIT,152.58,100,1193,1023
1764298994907,GOOGL,SELL,LIMIT,152.75,200,1194,1003
1764298994935,GOOGL,BUY,LIMIT,152.66,200,1195,1031
1764298994941,GOOGL,BUY,LIMIT,152.7,1000,1196,1036
1764298995033,GOOGL,BUY,LIMIT,152.66,100,1197,1026
1764298995056,GOOGL,BUY,LIMIT,152.61,100,1198,1098
1764298995095,GOOGL,BUY,MARKET,0.0,200,1199,1097
1764298995180,GOOGL,SELL,MARKET,0.0,1000,1200,1039
1764298995200,GOOGL,SELL,LIMIT,152.71,500,1201,1075
1764298995275,GOOGL,BUY,MARKET,0.0,100,1202,1023
1764298995363,GOOGL,BUY,LIMIT,152.49,100,1203,1051
1764298995418,GOOGL,SELL,LIMIT,152.63,500,1204,1019
1764298995494,GOOGL,BUY,LIMIT,152.56,1000,1205,1071
1764298995556,GOOGL,BUY,LIMIT,152.56,1000,1206,1056
1764298995585,GOOGL,BUY,LIMIT,152.52,500,1207,1022
1764298995660,GOOGL,SELL,LIMIT,152.58,100,1208,1011
1764298995716,GOOGL,BUY,MARKET,0.0,100,1209,1001
1764298995724,GOOGL,BUY,MARKET,0.0,2000,1210,1005
1764298995741,GOOGL,BUY,LIMIT,152.6,500,1211,1078
1764298995824,GOOGL,SELL,MARKET,0.0,5000,1212,1022
1764298995839,GOOGL,SELL,LIMIT,152.73,2000,1213,1067
1764298995935,GOOGL,SELL,LIMIT,152.71,1000,1214,1059
1764298996000,GOOGL,SELL,LIMIT,152.72,500,1215,1001
1764298996067,GOOGL,BUY,MARKET,0.0,100,1216,1017
1764298996090,GOOGL,BUY,LIMIT,152.6,200,1217,1025
1764298996175,GOOGL,BUY,MARKET,0.0,100,1218,1085
1764298996229,GOOGL,SELL,LIMIT,152.57,200,1219,1011
1764298996233,GOOGL,BUY,LIMIT,152.43,100,1220,1048
1764298996315,GOOGL,BUY,LIMIT,152.44,500,1221,1057
1764298996318,GOOGL,BUY,LIMIT,152.53,200,1222,1059
1764298996410,GOOGL,BUY,LIMIT,152.57,100,1223,1095
1764298996414,GOOGL,BUY,LIMIT,152.48,100,1224,1064
1764298996494,GOOGL,SELL,LIMIT,152.57,500,1225,1009
1764298996528,GOOGL,BUY,MARKET,0.0,500,1226,1068
1764298996618,GOOGL,SELL,LIMIT,152.56,2000,1227,1030
1764298996628,GOOGL,SELL,LIMIT,152.63,5000,1228,1026
1764298996655,GOOGL,BUY,LIMIT,152.58,1000,1229,1092
1764298996723,GOOGL,BUY,LIMIT,152.46,5000,1230,1038
1764298996754,GOOGL,BUY,MARKET,0.0,500,1231,1071
1764298996766,GOOGL,SELL,LIMIT,152.62,1000,1232,1060
1764298996793,GOOGL,BUY,LIMIT,152.49,500,1233,1035
1764298996817,GOOGL,SELL,LIMIT,152.67,5000,1234,1056
1764298996914,GOOGL,SELL,LIMIT,152.6,200,1235,1016
1764298996927,GOOGL,SELL,LIMIT,152.59,5000,1236,1063
1764298996949,GOOGL,BUY,LIMIT,152.41,200,1237,1037
1764298996978,GOOGL,SELL,LIMIT,152.47,5000,1238,1034
1764298997058,GOOGL,BUY,LIMIT,152.39,5000,1239,1017
1764298997134,GOOGL,BUY,MARKET,0.0,5000,1240,1017
1764298997181,GOOGL,SELL,LIMIT,152.38,1000,1241,1061
1764298997219,GOOGL,BUY,MARKET,0.0,200,1242,1034
1764298997270,GOOGL,SELL,LIMIT,152.5,1000,1243,1056
1764298997286,GOOGL,BUY,LIMIT,152.33,500,1244,1077
1764298997317,GOOGL,BUY,LIMIT,152.3,1000,1245,1018
1764298997340,GOOGL,BUY,MARKET,0.0,1000,1246,1010
1764298997373,GOOGL,SELL,LIMIT,152.36,500,1247,1039
1764298997467,GOOGL,SELL,LIMIT,152.43,500,1248,1045
1764298997554,GOOGL,SELL,MARKET,0.0,5000,1249,1040
1764298997586,GOOGL,SELL,LIMIT,152.55,5000,1250,1082
1764298997618,GOOGL,BUY,LIMIT,152.47,1000,1251,1070
1764298997659,GOOGL,SELL,LIMIT,152.59,100,1252,1003
1764298997718,GOOGL,BUY,LIMIT,152.53,200,1253,1047
1764298997719,GOOGL,SELL,LIMIT,152.64,500,1254,1090
1764298997765,GOOGL,BUY,LIMIT,152.56,2000,1255,1097
1764298997781,GOOGL,BUY,LIMIT,152.48,1000,1256,1027
1764298997857,GOOGL,SELL,LIMIT,152.65,5000,1257,1011
1764298997938,GOOGL,SELL,LIMIT,152.64,1000,1258,1060
1764298998036,GOOGL,SELL,LIMIT,152.62,200,1259,1061
1764298998058,GOOGL,BUY,LIMIT,152.48,200,1260,1082
1764298998074,GOOGL,SELL,LIMIT,152.58,500,1261,1100
1764298998089,GOOGL,BUY,LIMIT,152.54,2000,1262,1020
1764298998157,GOOGL,SELL,LIMIT,152.62,2000,1263,1011
1764298998190,GOOGL,BUY,LIMIT,152.42,200,1264,1035
1764298998248,GOOGL,BUY,LIMIT,152.42,1000,1265,1047
1764298998336,GOOGL,SELL,LIMIT,152.61,1000,1266,1053
1764298998388,GOOGL,SELL,LIMIT,152.53,2000,1267,1073
1764298998482,GOOGL,BUY,LIMIT,152.39,5000,1268,1033
1764298998491,GOOGL,SELL,LIMIT,152.51,5000,1269,1082
1764298998559,GOOGL,SELL,LIMIT,152.45,500,1270,1091
1764298998619,GOOGL,SELL,LIMIT,152.51,200,1271,1008
1764298998682,GOOGL,BUY,LIMIT,152.51,500,1272,1020
1764298998773,GOOGL,SELL,LIMIT,152.67,200,1273,1068
1764298998815,GOOGL,BUY,LIMIT,152.46,200,1274,1085
1764298998879,GOOGL,SELL,LIMIT,152.62,200,1275,1080
1764298998893,GOOGL,SELL,LIMIT,152.55,2000,1276,1026
1764298998985,GOOGL,SELL,LIMIT,152.55,200,1277,1068
1764298999075,GOOGL,BUY,LIMIT,152.36,2000,1278,1026
1764298999107,GOOGL,SELL,MARKET,0.0,500,1279,1049
1764298999153,GOOGL,BUY,LIMIT,152.44,500,1280,1039
1764298999243,GOOGL,SELL,MARKET,0.0,5000,1281,1061
1764298999292,GOOGL,SELL,MARKET,0.0,2000,1282,1010
1764298999313,GOOGL,BUY,LIMIT,152.35,200,1283,1037
1764298999360,GOOGL,BUY,MARKET,0.0,200,1284,1025
1764298999442,GOOGL,BUY,LIMIT,152.45,5000,1285,1088
1764298999457,GOOGL,BUY,LIMIT,152.41,1000,1286,1055
1764298999503,GOOGL,BUY,LIMIT,152.36,100,1287,1065
1764298999545,GOOGL,BUY,LIMIT,152.36,2000,1288,1091
1764298999554,GOOGL,BUY,MARKET,0.0,100,1289,1060
1764298999580,GOOGL,SELL,LIMIT,152.32,500,1290,1080
1764298999592,GOOGL,BUY,LIMIT,152.26,200,1291,1069
1764298999624,GOOGL,SELL,LIMIT,152.42,1000,1292,1016
1764298999634,GOOGL,SELL,LIMIT,152.31,200,1293,1042
1764298999731,GOOGL,BUY,LIMIT,152.24,5000,1294,1060
1764298999741,GOOGL,SELL,MARKET,0.0,500,1295,1082
1764298999825,GOOGL,BUY,LIMIT,152.17,1000,1296,1098
1764298999854,GOOGL,BUY,LIMIT,152.1,200,1297,1024
1764298999944,GOOGL,SELL,MARKET,0.0,200,1298,1081
1764298999949,GOOGL,BUY,LIMIT,152.09,200,1299,1086
1764299000034,GOOGL,BUY,LIMIT,152.09,200,1300,1082
1764299000054,GOOGL,SELL,LIMIT,152.22,500,1301,1048
1764299000108,GOOGL,BUY,LIMIT,152.24,200,1302,1032
1764299000116,GOOGL,BUY,LIMIT,152.13,2000,1303,1084
1764299000203,GOOGL,SELL,LIMIT,152.33,5000,1304,1059
1764299000206,GOOGL,SELL,MARKET,0.0,500,1305,1032
1764299000207,GOOGL,SELL,LIMIT,152.32,2000,1306,1077
1764299000258,GOOGL,BUY,LIMIT,152.17,200,1307,1048
1764299000266,GOOGL,SELL,LIMIT,152.2,5000,1308,1032
1764299000328,GOOGL,BUY,LIMIT,152.2,500,1309,1029
1764299000415,GOOGL,BUY,LIMIT,152.21,1000,1310,1009
1764299000417,GOOGL,BUY,LIMIT,152.33,1000,1311,1002
1764299000496,GOOGL,SELL,LIMIT,152.44,100,1312,1010
1764299000497,GOOGL,BUY,LIMIT,152.22,100,1313,1095
1764299000556,GOOGL,SELL,LIMIT,152.39,5000,1314,1088
1764299000600,GOOGL,BUY,MARKET,0.0,5000,1315,1031
1764299000691,GOOGL,SELL,LIMIT,152.33,100,1316,1079
1764299000759,GOOGL,SELL,MARKET,0.0,100,1317,1063
1764299000851,GOOGL,BUY,LIMIT,152.38,200,1318,1089
1764299000895,GOOGL,BUY,MARKET,0.0,5000,1319,1069
1764299000942,GOOGL,BUY,LIMIT,152.32,2000,1320,1060
1764299000956,GOOGL,BUY,LIMIT,152.3,100,1321,1047
1764299001043,GOOGL,SELL,LIMIT,152.55,2000,1322,1057
1764299001141,GOOGL,BUY,LIMIT,152.49,200,1323,1004
1764299001154,GOOGL,BUY,LIMIT,152.56,5000,1324,1016
1764299001170,GOOGL,SELL,MARKET,0.0,1000,1325,1043
1764299001186,GOOGL,BUY,LIMIT,152.5,200,1326,1018
1764299001263,GOOGL,BUY,LIMIT,152.53,500,1327,1047
1764299001328,GOOGL,SELL,LIMIT,152.7,100,1328,1059
1764299001424,GOOGL,SELL,MARKET,0.0,1000,1329,1000
1764299001519,GOOGL,BUY,LIMIT,152.55,100,1330,1040
1764299001610,GOOGL,SELL,LIMIT,152.68,200,1331,1030
1764299001666,GOOGL,BUY,LIMIT,152.6,1000,1332,1064
1764299001668,GOOGL,SELL,LIMIT,152.78,5000,1333,1083
1764299001721,GOOGL,SELL,MARKET,0.0,1000,1334,1004
1764299001744,GOOGL,BUY,LIMIT,152.66,5000,1335,1086
1764299001807,GOOGL,BUY,LIMIT,152.59,2000,1336,1022
1764299001868,GOOGL,BUY,LIMIT,152.62,100,1337,1049
1764299001904,GOOGL,BUY,LIMIT,152.61,200,1338,1055
1764299001974,GOOGL,SELL,MARKET,0.0,100,1339,1065
1764299002031,GOOGL,SELL,LIMIT,152.85,1000,1340,1018
1764299002089,GOOGL,BUY,LIMIT,152.65,200,1341,1023
1764299002096,GOOGL,SELL,LIMIT,152.75,500,1342,1002
1764299002165,GOOGL,SELL,MARKET,0.0,2000,1343,1061
1764299002208,GOOGL,SELL,LIMIT,152.77,1000,1344,1032
1764299002234,GOOGL,BUY,LIMIT,152.67,5000,1345,1000
1764299002284,GOOGL,BUY,LIMIT,152.54,1000,1346,1015
1764299002309,GOOGL,BUY,LIMIT,152.57,5000,1347,1089
1764299002314,GOOGL,SELL,MARKET,0.0,5000,1348,1044
1764299002395,GOOGL,BUY,LIMIT,152.63,200,1349,1044
1764299002449,GOOGL,BUY,LIMIT,152.57,100,1350,1085
1764299002534,GOOGL,SELL,MARKET,0.0,1000,1351,1070
1764299002541,GOOGL,BUY,LIMIT,152.71,5000,1352,1034
1764299002545,GOOGL,BUY,LIMIT,152.62,5000,1353,1025
1764299002549,GOOGL,BUY,LIMIT,152.62,500,1354,1064
1764299002640,GOOGL,SELL,MARKET,0.0,2000,1355,1048
1764299002686,GOOGL,BUY,LIMIT,152.61,1000,1356,1061
1764299002701,GOOGL,SELL,LIMIT,152.67,100,1357,1052
1764299002753,GOOGL,SELL,MARKET,0.0,500,1358,1094
1764299002820,GOOGL,SELL,LIMIT,152.68,5000,1359,1098
1764299002913,GOOGL,BUY,LIMIT,152.53,200,1360,1084
